ID,Eclipse Duration (m)
7540,140.34879723285744
7541,108.67147467806043
7542,96.57334093066052
7543,187.00566350653546
7544,129.86168127372542
7545,172.37275173095182
7546,129.94089472791325
7547,89.06698271179134
7548,150.47975906680676
7549,137.9317544571551
7550,220.81785993374038
7551,114.4590355435117
7552,135.55466668433525
7553,196.27014904120637
7554,62.361350622365684
7555,160.3312365232183
7556,155.4742643351983
7557,246.1408764872564
7558,141.5417397830991
7559,98.70316374333478
7560,174.56105243439265
7561,180.80548973614972
7562,81.49763034920052
7563,177.80596310644955
7564,277.13060647517705
7565,282.0810573432212
7566,261.8044564738603
7567,157.25752233547232
7568,86.32953019743687
7569,176.65434047557972
7570,123.66590256989612
7571,175.60437230415297
7572,188.4751352787708
7573,267.6941680489119
7574,242.34093953709848
7575,117.46040895820985
7576,243.46855116197872
7577,79.59401767354282
7578,201.27890193293848
7579,136.2720584764515
7580,125.46413244435294
7581,130.06225917014498
7582,138.59766689835482
7583,108.65598725864035
7584,95.30577503140844
7585,186.91937122396806
7586,132.7944665467549
7587,179.57271207490035
7588,119.76687589816115
7589,98.88166495691576
7590,146.24777510392175
7591,108.41111197562293
7592,140.37814159958725
7593,191.79208103713253
7594,135.34472726791185
7595,143.0966604320554
7596,196.6598579056092
7597,123.62253821076001
7598,113.56928961063537
7599,154.3400907024309
7600,137.62916051765984
7601,256.2051444807745
7602,43.16877726329532
7603,159.6263286134529
7604,182.84336012618303
7605,86.45445342665163
7606,183.68793925270367
7607,263.74050882801896
7608,241.28324662015478
7609,276.460184690803
7610,255.92085600886713
7611,144.0719899623536
7612,63.9740364140891
7613,176.3149519580491
7614,122.57837384432783
7615,221.98729174554575
7616,167.43521417572373
7617,277.5290429764163
7618,305.0363404791966
7619,124.52251200396816
7620,240.15891330307645
7621,103.37591247285074
7622,188.2248223613225
7623,140.23306142776238
7624,114.58545010558495
7625,166.26167539317353
7626,136.0018708562899
7627,106.35254598308434
7628,86.68708926593544
7629,186.3595678726058
7630,129.15223279259493
7631,190.19302165187196
7632,117.11809213596135
7633,118.05202736773747
7634,144.762669692886
7635,104.68670189653076
7636,128.86874164263023
7637,205.2953494045327
7638,114.39909978830944
7639,149.51584350869493
7640,195.3470812093363
7641,122.85126230980245
7642,113.92097692002419
7643,263.797263516131
7644,132.45290460969167
7645,257.1770171246981
7646,43.314748672347974
7647,114.43804365218152
7648,183.68494401467754
7649,113.93804167202227
7650,164.9346855481233
7651,259.0361994053021
7652,236.99999605318231
7653,270.8013279619787
7654,242.9204456249961
7655,162.2251324508344
7656,106.89704509865753
7657,178.3157673014726
7658,127.03651065361741
7659,228.1714523460445
7660,121.64151231279627
7661,281.7764281997073
7662,278.4943663869855
7663,232.31606376209862
7664,138.68617335746356
7665,265.13143542211776
7666,110.20319417143193
7667,206.05572241430295
7668,148.19475717071617
7669,113.72307121961308
7670,258.71163784564516
7671,142.19917847160673
7672,235.04216977426262
7673,76.3114201774965
7674,185.30389109263123
7675,144.67207961567226
7676,178.80014335645518
7677,138.15680822872122
7678,40.61397582977697
7679,140.1158971285194
7680,115.45023269369442
7681,126.96224700192003
7682,202.54755781549406
7683,119.20466706474949
7684,141.16338623459157
7685,172.53086461886465
7686,107.97701794166039
7687,259.4611179257112
7688,121.31224736113629
7689,200.94349824634855
7690,79.1599502195353
7691,117.13131592200982
7692,185.65097788632292
7693,115.56943429083078
7694,187.8461011954582
7695,248.1476503695397
7696,237.31581365055035
7697,267.83159424378084
7698,238.76534658881414
7699,169.84859777020486
7700,87.31611749921599
7701,187.41781197113625
7702,143.63822204072716
7703,248.42141924564976
7704,123.56973493129317
7705,277.6831239940647
7706,281.77717601204324
7707,252.12887875009983
7708,119.5995831541364
7709,263.0509502369722
7710,144.0804771730329
7711,202.8490604022568
7712,174.6661331824146
7713,276.1932534464703
7714,136.70361390438177
7715,229.3034521869421
7716,85.58695535426361
7717,184.78561044479216
7718,158.6241855988487
7719,198.529107410922
7720,162.48393195190548
7721,54.56091216872951
7722,140.74790895592983
7723,118.17613650263596
7724,118.12628841404694
7725,101.82327099195882
7726,197.6145931580893
7727,108.14916415400384
7728,143.2198558159825
7729,174.87228802682117
7730,113.31387738849125
7731,258.8470894725343
7732,110.80332639576572
7733,233.64940508178356
7734,92.3873186135185
7735,107.55264205950816
7736,184.1423443635062
7737,117.44468654483197
7738,187.28746443080337
7739,256.09329960272873
7740,171.99265575144298
7741,261.0527633809175
7742,228.16417635917037
7743,181.08825953263778
7744,81.31706638107919
7745,203.1207516159265
7746,125.28914610980539
7747,248.3559813227624
7748,121.72670067355736
7749,272.0629029957497
7750,291.6879797106941
7751,273.78065590964724
7752,128.45831435926874
7753,259.647427191035
7754,125.33620707403368
7755,174.4105229585741
7756,161.20409237771418
7757,271.33704236695763
7758,148.48478987498243
7759,243.73546023941373
7760,97.18723991479544
7761,184.67391736998
7762,142.4147831627704
7763,169.6586001072227
7764,170.1540933295474
7765,76.51506187712043
7766,137.8753422336464
7767,129.10749624278898
7768,109.73927715235293
7769,103.09814124061904
7770,199.7706052266961
7771,106.58352603525887
7772,145.58743199647716
7773,173.42738119540851
7774,102.33399109659011
7775,263.65193159997244
7776,111.46395103009823
7777,141.62246192848949
7778,79.74686660481615
7779,111.13322018226775
7780,120.45365137283311
7781,183.47734293998093
7782,134.09338421621263
7783,186.92381741005332
7784,147.79143390256007
7785,251.6414488398197
7786,126.69007632693126
7787,186.496411254752
7788,33.310342276804
7789,226.93937374384095
7790,106.25056679488235
7791,205.92007358697887
7792,114.64350106922761
7793,273.289839434652
7794,251.4431772374972
7795,274.7524844638394
7796,257.5235584396303
7797,123.4097711335564
7798,251.25983552817334
7799,147.49400286452305
7800,181.8169313692123
7801,51.4681259283077
7802,264.4137763423297
7803,249.8194788456457
7804,251.72199892714647
7805,200.3908983042423
7806,184.95981593065645
7807,115.95785629876111
7808,141.88276715326452
7809,186.51665363640228
7810,189.1888772194405
7811,128.88792231458953
7812,151.86761272781249
7813,112.28862291347328
7814,107.72033750017525
7815,199.02921804163827
7816,117.97893268017421
7817,140.13426111363916
7818,173.2281375090858
7819,105.57226323142717
7820,254.4123384644259
7821,112.8587482014542
7822,142.2697504054957
7823,99.25850707088202
7824,141.84876789273036
7825,120.07545652688074
7826,183.7630844452728
7827,142.48002625334692
7828,187.16762026976215
7829,156.66166389792332
7830,229.40588148266397
7831,113.51037876750271
7832,272.5237178809015
7833,164.47158643650852
7834,231.67830081393626
7835,115.68576842191419
7836,199.0758567577463
7837,130.9937569896024
7838,271.982786802184
7839,247.57641496586984
7840,268.1626293975937
7841,264.7029245425298
7842,99.45322359878564
7843,235.99195547803635
7844,131.53851321562374
7845,184.1294409000042
7846,111.98428499445258
7847,182.8242650395111
7848,257.9955113722232
7849,253.86597463292833
7850,266.516457673009
7851,184.824057339084
7852,159.06265477054876
7853,145.2905004445068
7854,186.39714286421963
7855,189.12367594406714
7856,123.29718384288188
7857,144.30285014561062
7858,113.69832477067423
7859,108.4164569645421
7860,195.62412291844296
7861,108.90864287581573
7862,138.00465906881533
7863,181.3288692811181
7864,124.11059948827646
7865,242.40023569965896
7866,109.01452246381064
7867,109.73088333771246
7868,134.36419148390067
7869,107.65154819178727
7870,100.38818331994017
7871,114.33401409257485
7872,182.6571360262448
7873,136.03580407186496
7874,187.03653591843687
7875,159.65422701608375
7876,229.01566143943037
7877,114.06799287208723
7878,213.11239960199117
7879,170.13845565176763
7880,231.60307909285547
7881,124.44446661192788
7882,200.00564182911816
7883,139.1671331581481
7884,267.87483739190947
7885,253.7768003555299
7886,275.2815889586806
7887,276.4379402970337
7888,104.46649012383905
7889,217.18415418952424
7890,147.11498898505846
7891,177.42027489688925
7892,111.12899695704346
7893,96.1642918891304
7894,266.17204012214313
7895,263.38447741577113
7896,277.9852011975506
7897,185.60647729260492
7898,150.47482676987218
7899,163.35505806861045
7900,205.10163854971174
7901,165.98346522880155
7902,107.68480606661335
7903,148.44688275635846
7904,107.18052496877053
7905,194.84223366644588
7906,118.44019349496895
7907,127.03810249893635
7908,181.02639262785206
7909,109.17841991793853
7910,239.64560008586847
7911,108.59091850162409
7912,105.34293303166706
7913,134.11863922116845
7914,108.36683242012114
7915,112.48240786283921
7916,117.40445899201623
7917,181.27491085943245
7918,170.91701880349416
7919,173.41098290608113
7920,63.020313375896464
7921,120.1361239947202
7922,109.29333729461477
7923,224.405169111628
7924,158.00386087513252
7925,226.38159184480156
7926,122.27924694157782
7927,199.91454665322522
7928,139.25450961899224
7929,255.39135619374997
7930,252.9166062296098
7931,247.4907463878661
7932,263.70909047493785
7933,122.88581793470289
7934,229.23763224728768
7935,152.719894169699
7936,180.12771715870684
7937,103.24870399587876
7938,117.7064284969071
7939,262.36159997000425
7940,254.36827687961522
7941,265.1044741200798
7942,187.61573618017587
7943,131.9596425177146
7944,151.8814092711535
7945,198.34941536614159
7946,166.36347150248247
7947,115.7919830793464
7948,203.74755718272326
7949,131.69355291259367
7950,215.8519365089873
7951,119.48864645291137
7952,152.55960032329762
7953,177.42631444878714
7954,110.84560755626194
7955,228.64211102232133
7956,100.83430586052764
7957,108.7990130285618
7958,125.85478785280534
7959,123.51771308756278
7960,144.79131798748102
7961,127.14888494605876
7962,178.57349940539243
7963,165.60581144446198
7964,166.7188502331712
7965,89.58471523620642
7966,118.93280496826597
7967,113.92454009942587
7968,150.34836025277298
7969,151.35627809207105
7970,259.0254455118721
7971,116.46818730196435
7972,200.44592290845816
7973,157.17584066362244
7974,260.8324463183699
7975,259.70804370434314
7976,255.36194932623835
7977,267.2547121817439
7978,111.49051161705123
7979,226.6948916282925
7980,136.58229543326152
7981,174.21642501429648
7982,126.45713607892722
7983,108.74345440881811
7984,266.0274021126437
7985,266.63835355694084
7986,261.51449215388595
7987,267.2944739567381
7988,186.26628946404685
7989,107.96270096981698
7990,156.54334074343518
7991,171.46707174867112
7992,168.09479203984046
7993,216.87600097079695
7994,232.057585649757
7995,197.42999945331388
7996,110.18176981201964
7997,162.90863880696662
7998,181.5814065986621
7999,119.70806031750813
8000,244.57222095320762
8001,99.02748255528323
8002,116.89285122371575
8003,111.99904468502059
8004,127.8191843407147
8005,151.82242709777742
8006,127.17128706332183
8007,182.93500645593156
8008,167.58455646999187
8009,186.23669912671352
8010,90.67823026028455
8011,114.07817224175737
8012,111.14428046445626
8013,147.5281018986854
8014,108.22276267579457
8015,141.35571963943116
8016,252.58360115665556
8017,128.20731493265458
8018,199.83186024524622
8019,143.89516465282583
8020,253.34438923053418
8021,272.78467105558536
8022,241.6843208405312
8023,263.9244115225905
8024,173.82234349000427
8025,241.13631684828366
8026,127.85813839162718
8027,199.17396517428983
8028,136.7849497341344
8029,125.26033795913138
8030,263.33746552572217
8031,269.6237487301598
8032,257.6484822876274
8033,259.2069449526779
8034,174.77069980095666
8035,137.10290601652486
8036,158.43092343387946
8037,163.93646326605375
8038,36.44223371505926
8039,274.4420991772208
8040,245.48264412948475
8041,213.32784456483787
8042,110.91105122776881
8043,139.79935694380265
8044,181.28358009172953
8045,121.17227773660879
8046,231.27490173205115
8047,103.55697167534416
8048,123.11564808939833
8049,105.30613521381322
8050,132.69703165303412
8051,183.81301099252136
8052,121.47650455164225
8053,177.3000013780292
8054,133.99541117851408
8055,178.988925910375
8056,68.99446569955435
8057,104.29963710963686
8058,115.01065099067728
8059,145.96487440216234
8060,112.2201306523855
8061,155.73921724628957
8062,246.4465560585063
8063,138.4450377270544
8064,199.86782581213797
8065,145.00611890276122
8066,158.97333476684784
8067,239.2829129620472
8068,253.3338223183943
8069,149.89454776083977
8070,201.17474357008516
8071,132.15219818917143
8072,190.8015344233815
8073,176.73467016317363
8074,111.90884497186244
8075,268.0691335645495
8076,270.25090706673467
8077,258.4165497746662
8078,258.1538728301551
8079,170.10991094158803
8080,95.67268727728494
8081,178.81751988143503
8082,186.82444919452104
8083,10.383439526054925
8084,301.62929091013655
8085,251.63832592899394
8086,136.3894753685152
8087,120.33250921723042
8088,133.1677202513741
8089,181.7069266620034
8090,103.97831515909108
8091,224.03124235005347
8092,136.80059126096762
8093,114.1357857596851
8094,134.06549681677194
8095,188.15711068317324
8096,137.29064691429267
8097,176.201647058397
8098,123.7796260202875
8099,175.46468816288854
8100,95.05410874320468
8101,102.31660798075
8102,116.03405098228559
8103,140.07530232381697
8104,121.68878082131337
8105,7.714034340876056
8106,259.80453532484626
8107,107.00258990680793
8108,198.68263935206397
8109,139.83231190234181
8110,155.4488636558642
8111,245.0006463867531
8112,157.31734051331225
8113,174.77343045608717
8114,302.486864029271
8115,128.04630754237752
8116,183.83978764829357
8117,178.81148367499588
8118,121.728343305594
8119,278.3165398656362
8120,283.62371619038396
8121,273.79090056642906
8122,189.50802391846355
8123,132.36910085460786
8124,147.06937892636003
8125,182.70533697640582
8126,93.99399608870189
8127,172.82034110662306
8128,248.63062458005487
8129,269.0905716176318
8130,262.3720795774166
8131,113.91492396261913
8132,165.2804280481296
8133,183.92296058055734
8134,105.05492635675776
8135,218.017906773608
8136,155.1108908889733
8137,106.41516148532064
8138,147.42751381502683
8139,202.67257497909475
8140,106.06156167684424
8141,187.61701114666977
8142,132.17539307202108
8143,185.3049403910862
8144,114.58699417574185
8145,101.49368867032862
8146,113.89088308876327
8147,131.88258666504333
8148,128.83093319746428
8149,-8.748933934192873
8150,237.33639633354292
8151,107.66355013605539
8152,172.77334841517754
8153,150.49338444610686
8154,174.58155843200188
8155,230.67314488114667
8156,148.32613693536217
8157,257.26548955033627
8158,299.6112353934109
8159,124.138221166778
8160,143.04606219574427
8161,195.7465979143374
8162,126.54560546425277
8163,273.3903109088029
8164,280.3297263101911
8165,267.73565229501645
8166,175.23875214791107
8167,124.4700049802364
8168,144.06704637242314
8169,175.992174450594
8170,66.3960856711525
8171,233.69182729670547
8172,260.4931108474681
8173,268.57989847949665
8174,248.38636732184418
8175,123.59122199433753
8176,154.4665033989983
8177,183.220993736832
8178,110.22212916030317
8179,225.25263599673085
8180,143.6654218753361
8181,148.34635115019515
8182,225.93335320372844
8183,115.8297753295972
8184,196.06859860052617
8185,128.07294572907526
8186,199.4164023662093
8187,84.41579569726893
8188,100.06590343534607
8189,128.04258571255184
8190,131.49860239160216
8191,141.80166826775945
8192,71.43602719092921
8193,233.53463812049986
8194,137.20178739400737
8195,173.43382647174204
8196,142.69964474792187
8197,112.58589863779324
8198,151.42667320323022
8199,146.97386594517826
8200,254.94721110203673
8201,264.42870821308344
8202,111.48448432155092
8203,158.87637027927815
8204,195.6995425860419
8205,123.69588526986722
8206,249.26381067547845
8207,275.64763060015963
8208,267.52496598328855
8209,173.91301695258582
8210,107.24390068384427
8211,162.8185046886835
8212,174.11972628019038
8213,52.86831062980491
8214,225.44762845624285
8215,265.46837378187877
8216,271.99626862030846
8217,263.2993403825506
8218,125.9263342776245
8219,129.14020624012386
8220,181.89370598730358
8221,123.09231655319766
8222,216.89787903514744
8223,158.36044288539034
8224,147.85177089057075
8225,226.8655249649165
8226,99.83988664645452
8227,225.8660758794876
8228,146.32737258464002
8229,202.0455127843416
8230,74.2289630257715
8231,104.40512364291355
8232,121.7715319185202
8233,111.14267533834293
8234,140.68426934398536
8235,45.04191102316017
8236,222.7603538618959
8237,111.2764010336019
8238,169.76576444386887
8239,136.02296526269765
8240,122.86590285453329
8241,108.53177105894152
8242,139.80063930708238
8243,147.36591342683343
8244,230.19559904044414
8245,117.93130416632474
8246,118.18472098921475
8247,195.36690015366045
8248,120.32262335677278
8249,255.97039313182773
8250,286.5354139401564
8251,275.3620072618203
8252,175.9481867551689
8253,159.17863867995075
8254,137.7456546920425
8255,176.28617118244776
8256,82.31465405641049
8257,220.06127043858646
8258,257.83756914006096
8259,259.06790878063055
8260,271.2282280792941
8261,121.47733923902463
8262,108.37029311539386
8263,182.7854247318558
8264,107.17006851856056
8265,216.06349002431398
8266,149.8430201202728
8267,183.6971953087873
8268,234.12547474878815
8269,126.23448108314476
8270,221.91800609478076
8271,127.07055905255568
8272,203.41977955615158
8273,84.61902623369288
8274,94.40359935232735
8275,133.48938450312417
8276,104.96782382757048
8277,144.78401140624163
8278,34.1866227356985
8279,192.09100354163337
8280,111.83152897298237
8281,180.5035137677172
8282,148.76642783232938
8283,93.83602068438859
8284,106.77530261907513
8285,138.8067352238214
8286,135.1385507710801
8287,222.94659845837504
8288,112.28690197032003
8289,108.05678217116585
8290,196.78361489426882
8291,119.39636995118266
8292,240.95948394286583
8293,225.45155000980745
8294,271.447469603479
8295,230.8577522267919
8296,160.83816245237873
8297,138.9548803082218
8298,177.59936843573544
8299,53.41424338481215
8300,191.49912797673701
8301,267.5247015613737
8302,253.41438171688065
8303,273.3596309082706
8304,123.71940462613273
8305,107.8659655894171
8306,182.05751071124095
8307,132.34387505519047
8308,220.81800175654863
8309,144.09041467427238
8310,264.9528426802825
8311,164.6432039865436
8312,75.82140092479584
8313,258.72021137094765
8314,120.41526598217169
8315,196.46780844181822
8316,82.85165741660383
8317,144.18555489839247
8318,109.4949879001932
8319,155.65928032920257
8320,66.20093812341136
8321,194.633910555233
8322,137.18231050915477
8323,179.52154807504752
8324,136.77498682114674
8325,113.99815798506904
8326,109.42269343573392
8327,141.7597549456417
8328,132.69433827677332
8329,108.11629823358764
8330,218.2813718233928
8331,116.22583065645645
8332,115.73627094999884
8333,173.31762991329677
8334,124.74212033907023
8335,239.9854677037866
8336,261.63832197951353
8337,196.7208340627284
8338,281.20042617855995
8339,148.53364494600035
8340,199.10701614609007
8341,91.27383470940484
8342,194.50374836757234
8343,282.2677792746198
8344,249.98183120136395
8345,284.4159566377839
8346,106.6361787181456
8347,73.68353848291274
8348,182.61206568817028
8349,142.76263050964175
8350,234.97841668692246
8351,182.67309308378447
8352,272.6134784288869
8353,166.3433536426689
8354,245.7855321905888
8355,50.07579166794501
8356,261.0699451088884
8357,123.56667254999937
8358,202.5377623590631
8359,93.90979044815174
8360,138.47794526943724
8361,151.50733736255714
8362,75.81560158950057
8363,189.2493651745646
8364,113.46904787787867
8365,181.47800437307905
8366,131.45489525690084
8367,87.81909812090255
8368,94.31383122521795
8369,138.64572353351403
8370,104.7016129012682
8371,111.23461893133933
8372,232.23866511393553
8373,110.8258936026001
8374,101.7236908343022
8375,177.6958485928988
8376,117.97466794729522
8377,268.9362848183438
8378,193.75767134907602
8379,195.14440018894604
8380,281.0359410313529
8381,135.68566155176615
8382,219.28257999908925
8383,91.17407086228192
8384,185.57313259523573
8385,276.55863494819494
8386,252.62665378379975
8387,274.7285809266828
8388,132.45039205180328
8389,88.94574603102028
8390,183.80931472708238
8391,159.9070710124351
8392,220.70982734318937
8393,116.19223585196494
8394,281.59606102082444
8395,183.8668008754878
8396,247.8524887279318
8397,145.73843901992615
8398,263.1401514725396
8399,125.83277317553457
8400,199.3311453613392
8401,106.38957925031036
8402,149.8148679369692
8403,159.41877682731385
8404,46.984273173247516
8405,187.59080053569102
8406,136.7948840270865
8407,180.6327623010759
8408,164.0019332340349
8409,82.60127127289167
8410,94.72112891709507
8411,139.94530629824615
8412,107.14686934435785
8413,120.09942253200877
8414,230.43433437541725
8415,58.25199447019622
8416,111.38196432746022
8417,179.08007139780815
8418,118.75487243682055
8419,262.8090305686071
8420,147.83452778692657
8421,264.2429760777405
8422,278.1874714187252
8423,115.30051479623076
8424,195.52292263385817
8425,106.77354325964393
8426,184.50772373468925
8427,286.99655399844494
8428,268.1315710026689
8429,161.86680174014256
8430,122.02918020370537
8431,183.3240021552639
8432,150.02659051547693
8433,230.7462925419696
8434,108.575596141662
8435,275.2044797257269
8436,262.237231655199
8437,254.53312744461837
8438,263.8668784331661
8439,262.38101163735354
8440,121.66059100018944
8441,193.5544890674151
8442,94.58575849587902
8443,147.13280794779703
8444,168.55052061485625
8445,150.77470908095216
8446,194.14683303941175
8447,150.0007886942338
8448,167.8180814115678
8449,147.15959894419422
8450,95.90266095879903
8451,97.833387336698
8452,142.6991089581686
8453,134.2172245660824
8454,127.94532011506313
8455,56.538125294583345
8456,95.6184599680088
8457,186.95649572232134
8458,124.36083535135681
8459,257.7279549154873
8460,143.31485010676514
8461,257.3463725146254
8462,117.33546834981026
8463,279.8431075764928
8464,113.90620119822204
8465,233.96866528290752
8466,114.6104015644078
8467,183.82523822289573
8468,278.5702790451328
8469,277.5909791432954
8470,101.67901765616055
8471,154.36810602111905
8472,183.77781262664342
8473,120.23880091796579
8474,195.08753063888886
8475,124.03436688219452
8476,278.04377915848994
8477,259.4331906791679
8478,276.9599507079692
8479,258.8699259533718
8480,261.15394326630997
8481,119.54720094013314
8482,169.94846540420315
8483,97.37786196560754
8484,170.47914050076764
8485,128.13019873515918
8486,147.422855643025
8487,195.25468689143526
8488,131.27671519959543
8489,170.0481508393576
8490,162.76156473964824
8491,98.32466361807265
8492,140.65992964942046
8493,140.9841530840344
8494,110.9968551551304
8495,55.07003829380419
8496,84.19148017486283
8497,183.1399694382914
8498,121.16870597295129
8499,259.00456552794026
8500,139.72756912030079
8501,181.0987167521988
8502,114.95795521460855
8503,285.4972985077334
8504,108.74563143669654
8505,231.68075057162224
8506,145.0302063258885
8507,183.82327293259567
8508,278.3090269644315
8509,266.2355630578451
8510,215.31945606246012
8511,285.10074356460797
8512,185.22744907597806
8513,123.91234473991076
8514,201.9775936048764
8515,116.51627584022087
8516,278.707986781949
8517,247.43732653662852
8518,273.86568708314195
8519,268.1387482142807
8520,256.82763081694594
8521,125.64904542480846
8522,170.29270162456245
8523,103.68613144080746
8524,157.33138667180424
8525,255.8817097978192
8526,141.95026627605517
8527,146.6414656876504
8528,125.74608455388196
8529,140.16908741416083
8530,168.61954430740965
8531,91.12869866434076
8532,145.6847559211492
8533,143.73926717917422
8534,165.612346526652
8535,62.89339393501457
8536,103.056919796122
8537,188.07347947234348
8538,118.4792505996207
8539,261.3273232703565
8540,138.04613642321732
8541,147.63934798489828
8542,126.91635994000175
8543,177.79593999424642
8544,128.82077374393992
8545,220.69017907271842
8546,122.4368716514908
8547,182.0507346896791
8548,118.18690224550146
8549,264.18939183579533
8550,258.2758633703228
8551,277.5283755406777
8552,188.8679202777058
8553,93.84609272963442
8554,200.51014863243853
8555,136.57952108472267
8556,273.1354272487116
8557,242.1628116853059
8558,273.7430819000728
8559,265.27063805459767
8560,230.63182650812237
8561,126.96208495974756
8562,186.58669791869247
8563,116.47413743006909
8564,125.52167055168363
8565,215.75707495331025
8566,142.19040705206658
8567,148.42432900621657
8568,121.5851431328131
8569,144.2821067867303
8570,169.57292949589774
8571,80.30595629508933
8572,137.5587783691248
8573,148.21328669853338
8574,176.74872743416026
8575,148.56975119672703
8576,116.35468302919996
8577,188.3351384375478
8578,125.13673102400125
8579,261.34335493284243
8580,139.8574581240864
8581,130.72874995199624
8582,132.16089618522162
8583,162.19896834353335
8584,106.86291318070307
8585,241.77859423828144
8586,131.2621897229803
8587,183.20606274552233
8588,85.16712420573842
8589,267.91043505568814
8590,270.2049148333384
8591,287.77816042047795
8592,182.03161882878723
8593,71.8222182009847
8594,198.1563880012581
8595,138.40223894885418
8596,283.46250818651527
8597,260.4640956165613
8598,276.582171286207
8599,273.9036067021346
8600,252.3231950835662
8601,119.96477162432207
8602,173.77628223425688
8603,118.94130327824735
8604,174.9647480883038
8605,200.15969722484365
8606,136.3498082234924
8607,235.9357336271727
8608,152.03530425599666
8609,129.7211800712298
8610,150.2757050138535
8611,173.44325081634028
8612,77.84195919780291
8613,238.69021059221512
8614,150.06842422917208
8615,171.15769996705177
8616,142.7724981114577
8617,127.41445040564379
8618,188.6976324775688
8619,130.26842830660024
8620,257.676670030855
8621,143.60256505349813
8622,118.85382178202455
8623,140.5141420735203
8624,156.7662220098486
8625,64.55385427139358
8626,235.59555360988716
8627,139.28333591170517
8628,182.5430758533667
8629,78.54500515653821
8630,255.0700416554157
8631,268.7820148210076
8632,238.5144616468086
8633,284.74503956862577
8634,183.97553287430924
8635,84.7235512957391
8636,197.66224348834845
8637,149.50602793817177
8638,278.06497695289636
8639,252.00414142543772
8640,284.48492915884106
8641,256.56781755706834
8642,128.21468918920775
8643,173.2815448041776
8644,128.15484757658697
8645,105.40107722965163
8646,231.27827800383852
8647,118.45964797396012
8648,238.5725536200389
8649,145.59433355309963
8650,134.6850477033716
8651,152.37106516345565
8652,178.89494282028815
8653,78.30675148989627
8654,249.12706098234472
8655,63.70432312030607
8656,159.96384812032653
8657,140.78996656549634
8658,130.9609145746827
8659,187.03262893385067
8660,117.07963283884813
8661,251.88824194708096
8662,139.50211998960978
8663,117.10504224186066
8664,148.4729721752981
8665,151.82279248129925
8666,167.44553643818386
8667,221.53059120440116
8668,139.22884940994282
8669,181.48426130371982
8670,116.6183743048573
8671,163.31233839938005
8672,268.1199453922664
8673,147.82447722941842
8674,272.3014493851682
8675,237.906433621767
8676,46.72968261474399
8677,196.82900666231438
8678,141.6630555577329
8679,280.6695918080532
8680,191.4074205060587
8681,273.84384936306844
8682,236.15166424757544
8683,135.28810974551928
8684,170.72887295902845
8685,107.65586317088494
8686,116.36196874265438
8687,259.5437617275873
8688,162.76611609944143
8689,263.8618219759877
8690,163.62541994010547
8691,123.23319509341904
8692,141.86264742039708
8693,177.8066893310884
8694,90.4704098157033
8695,277.5302732856909
8696,166.07284398717772
8697,156.68077627797626
8698,138.70941746151826
8699,117.08920388238953
8700,186.401616400627
8701,122.94230040935156
8702,246.80566707995072
8703,144.28035624517625
8704,150.80806366013428
8705,153.07762135238877
8706,167.44166310867178
8707,233.6394170833718
8708,119.61733100826916
8709,181.74079184547037
8710,116.9123516718108
8711,72.2801213394558
8712,267.1286550251773
8713,116.39044467503398
8714,270.8760633297368
8715,237.78166573317557
8716,71.52331616769474
8717,190.888993073051
8718,139.0584201035952
8719,285.49899964762693
8720,187.95299411982575
8721,268.52880277830815
8722,303.4897476981258
8723,151.44879421134178
8724,193.60274528802358
8725,109.1096124141111
8726,118.13968248363499
8727,255.89205580667763
8728,269.2713328914611
8729,255.4338468057512
8730,111.27282681131388
8731,141.25845252124418
8732,182.76627294552287
8733,75.34164460885385
8734,285.08369368116365
8735,102.69743006802426
8736,147.67236908516233
8737,117.59232840014943
8738,138.52113766904594
8739,118.42705720672564
8740,187.274911758561
8741,130.54532624436678
8742,215.9116794482157
8743,140.43627932101552
8744,158.82165322786315
8745,147.08131254794924
8746,169.01919708017763
8747,233.2533423196894
8748,117.83593952369606
8749,182.73552918988804
8750,156.7247119659602
8751,70.2191021197613
8752,268.23018239727077
8753,143.57934496606612
8754,259.8850553069841
8755,226.83983723355422
8756,91.3729252602234
8757,171.76078081488578
8758,145.35044852426674
8759,104.86147748272876
8760,188.72095120621242
8761,292.7644096656794
8762,288.6774336326451
8763,256.30971430817146
8764,140.2612421277617
8765,177.54895749089198
8766,165.22812871872614
8767,103.98952448586928
8768,295.2872157236654
8769,274.52915175999567
8770,270.2135953110733
8771,86.91954414796854
8772,140.8621307492296
8773,181.08190573484882
8774,59.0657948594741
8775,293.1645355639839
8776,71.35380481082191
8777,141.02331526403685
8778,108.5279727964745
8779,139.96131763171465
8780,116.77850594756065
8781,184.5572827444177
8782,122.15767424715504
8783,170.64304693731685
8784,68.37145782416574
8785,159.16992334408414
8786,146.99660142329645
8787,140.2435206485934
8788,206.88860978237534
8789,118.41466582971779
8790,181.10465876873516
8791,123.04091537657357
8792,75.6372228001696
8793,151.7150370141002
8794,147.371454119636
8795,246.70869631059264
8796,217.1541316844946
8797,111.09895370738343
8798,173.23766248739938
8799,141.11305553056894
8800,82.51094417351604
8801,194.8823497279855
8802,277.6733415624952
8803,276.2885551780069
8804,265.0832264219338
8805,119.39867789769919
8806,160.69634602536496
8807,164.06400412692963
8808,139.39268447049693
8809,284.3393798137778
8810,284.57695544494584
8811,272.17903973136856
8812,114.56297863706769
8813,140.23871160615195
