ID,Eclipse Duration (m)
7194,193.46693168252318
7195,189.92715826918982
7196,194.08192694001724
7197,209.46651988646437
7198,252.92009120920162
7199,229.2747922071046
7200,223.1069920521912
7201,242.6859286202776
7202,212.69273081185162
7203,234.13278687507008
7204,212.22569722117493
7205,228.33214651808703
7206,237.5080797467496
7207,225.1342036262629
7208,248.4921471360007
7209,219.52004055895583
7210,220.2176171757047
7211,209.3255581969941
7212,214.59966481638247
7213,239.87108535957972
7214,217.4750308904569
7215,251.6328915094038
7216,223.48240154444775
7217,249.77137546954208
7218,217.82755543169498
7219,199.8763151808981
7220,154.00998000651845
7221,224.18102386185
7222,216.08374809296848
7223,245.9915622587367
7224,227.1910504561144
7225,240.154888396559
7226,213.81225181445998
7227,211.8409466516523
7228,240.690081720171
7229,213.2320734062584
7230,253.2099049473346
7231,226.96185312845972
7232,221.43498268261152
7233,243.05596235049333
7234,194.23930104909073
7235,177.5645384702215
7236,206.02504996732878
7237,209.24688504111296
7238,251.98144708980277
7239,228.93617898659568
7240,226.67385958355152
7241,242.3357816033211
7242,205.85713191244972
7243,233.40435593227977
7244,203.68966137670503
7245,222.094720001118
7246,237.93884641255264
7247,224.898230608836
7248,249.24093825442915
7249,219.81710123733973
7250,225.2322946672054
7251,218.09684106026452
7252,214.6555239723014
7253,239.47816247568312
7254,218.58810672211513
7255,251.40989195996667
7256,222.94577319160845
7257,250.30610311447634
7258,219.26056676437193
7259,187.76095933928303
7260,164.26179496673285
7261,223.98354404406365
7262,214.52535494259536
7263,244.2470323522049
7264,225.3352410766658
7265,238.2389523701027
7266,217.05779418080547
7267,216.3823040169878
7268,239.3786282052622
7269,204.98903864803447
7270,251.1371368949266
7271,224.97291947013667
7272,223.61020989265617
7273,245.78641688629733
7274,196.68037094637467
7275,165.04643537603707
7276,215.77999985270623
7277,207.47824526988944
7278,249.6120387753446
7279,229.19900949206627
7280,224.55953861359814
7281,242.4349327525644
7282,206.28822792347813
7283,232.4301995818008
7284,195.12512898111336
7285,217.81021056978224
7286,250.2571674034852
7287,224.7659882154491
7288,249.01921325535486
7289,218.93769234637836
7290,236.55004437723824
7291,212.56094344168508
7292,220.17753474491587
7293,239.5119215522922
7294,219.44394203420688
7295,251.0497786712996
7296,223.63782502887653
7297,250.9190178072428
7298,220.75096758400468
7299,175.82613452836526
7300,175.41178895036552
7301,222.73515152890985
7302,212.2871473645436
7303,243.87726799934416
7304,223.74628045929725
7305,236.6215468775892
7306,227.3052622818741
7307,218.58409762509012
7308,230.8193498335833
7309,198.19306260366895
7310,249.67033633923626
7311,223.20345570381232
7312,224.52076089599564
7313,247.0335086354853
7314,200.24940362929013
7315,156.6889842154772
7316,226.1293635140923
7317,206.23429732261638
7318,246.44833492035286
7319,229.12958281550056
7320,225.76606575163828
7321,242.98470554146496
7322,208.89309702387362
7323,230.61451040733442
7324,184.4419878907023
7325,155.53584157174697
7326,214.05604371411974
7327,251.20010509214814
7328,224.76853248264428
7329,248.51387892444245
7330,217.6061218257618
7331,237.25346344521373
7332,209.5684430643808
7333,229.204353207265
7334,232.23019369830732
7335,219.63633919671602
7336,250.86478801120984
7337,222.70000632728164
7338,251.01588033091815
7339,222.9851701072007
7340,163.62625516518952
7341,186.69768588075536
7342,222.71530292887843
7343,210.6525197135721
7344,243.39846112013
7345,223.5218658694739
7346,235.9753535607771
7347,242.2514462082458
7348,220.9328362985944
7349,223.6475186789245
7350,151.68695342823486
7351,191.47832002772537
7352,248.68465404953605
7353,221.55178842182303
7354,225.5695471639583
7355,248.62210627892847
7356,204.09802465850962
7357,236.22281005506653
7358,205.11183633189972
7359,244.24387643451684
7360,228.2543499274854
7361,226.700441820045
7362,243.53633428933534
7363,210.33439039691984
7364,230.98904377549826
7365,174.20128627113945
7366,167.47362423534383
7367,210.36448352149608
7368,250.8624278027966
7369,224.37865749416142
7370,249.53677961560757
7371,217.610363559144
7372,237.58591010067784
7373,209.4013168823696
7374,223.69536351328344
7375,223.0871761462572
7376,220.7147586752345
7377,251.00856006761674
7378,222.0624795479683
7379,250.62793295649575
7380,225.84982332966092
7381,153.20630488273042
7382,197.09516975886126
7383,222.80511141531025
7384,210.056122374898
7385,242.55321095194108
7386,222.24366414942097
7387,228.63754260652794
7388,244.8096165112609
7389,222.897692219678
7390,216.0759011547059
7391,162.2744118108755
7392,186.6115803262012
7393,246.36913529216167
7394,219.55195631651833
7395,228.02643402265545
7396,250.99785678886724
7397,209.61933954450302
7398,237.9281862375207
7399,202.54061579953708
7400,240.4533155098887
7401,228.21548272111522
7402,228.25104712191325
7403,244.34103862820774
7404,211.7513396705002
7405,230.7535459675386
7406,163.18484792074483
7407,179.57923094409438
7408,208.49252351725426
7409,250.49343834959305
7410,224.14405907423196
7411,249.90250906456512
7412,216.9353929483112
7413,237.55099158918424
7414,209.1686586389234
7415,217.67415571726625
7416,215.60893179765404
7417,145.55185023930437
7418,221.44528241085595
7419,250.70066812729505
7420,222.55715180793123
7421,250.29287536111923
7422,215.68335693252521
7423,207.31324194219582
7424,222.3443519685066
7425,209.18795650320448
7426,243.2867462943838
7427,225.04200554671246
7428,227.63314795869988
7429,246.82382521520134
7430,208.8199900119294
7431,206.33084696915543
7432,173.1020316606675
7433,183.15996073457308
7434,245.36380710346188
7435,218.07300543371065
7436,229.02398522397425
7437,251.76759596683968
7438,216.53527708340238
7439,240.66374797991034
7440,200.52305765021353
7441,227.85805877567873
7442,227.69220225195767
7443,228.5018918040151
7444,245.6199553642022
7445,214.51476246972032
7446,231.9094188445916
7447,153.346813263306
7448,191.35554075677075
7449,206.4218622197403
7450,249.38219776688157
7451,223.96279335173162
7452,250.71419123785387
7453,215.7194735121115
7454,237.11364473907105
7455,208.01156313240472
7456,210.49025026177796
7457,209.66911989103946
7458,149.6152606911441
7459,222.27046008530994
7460,250.7504150535729
7461,221.78142713140969
7462,249.39690467154156
7463,213.0317514647828
7464,216.75498897465746
7465,221.6978052394574
7466,215.20083019211614
7467,243.62901500615334
7468,220.85338407256853
7469,228.01098472586096
7470,249.2065013503966
7471,209.76787826304562
7472,196.55196468970945
7473,184.96638704858418
7474,179.66313498238932
7475,243.37262764099214
7476,216.84574960148174
7477,229.42062472402205
7478,250.76543955690505
7479,210.18008978839194
7480,241.5664163037452
7481,196.52746332534355
7482,218.34977883687617
7483,227.02210035182307
7484,226.22749469889533
7485,247.10825923436627
7486,216.37173129777503
7487,233.28460323395666
7488,203.79810897681293
7489,204.18636977384054
7490,248.03492431507647
7491,223.34998325256237
7492,254.84019091312285
7493,215.9883604387232
7494,237.689331774107
7495,207.37345679041428
7496,201.4172458221909
7497,147.71182945329195
7498,203.39200988602093
7499,152.46198521973992
7500,221.97398758659773
7501,250.85996387682644
7502,221.98840469559073
7503,248.53043753762807
7504,213.99995273335804
7505,224.971085387432
7506,220.72121167633935
7507,218.69177677754047
7508,243.5314243170932
7509,220.48035065116068
7510,228.15146431973545
7511,249.95306672169244
7512,210.75072586326436
7513,186.4973642951838
7514,197.9463778503922
7515,177.74944494710854
7516,240.862125981991
7517,215.347802643176
7518,231.25005448349415
7519,250.23917826170958
7520,211.7368130486584
7521,242.5882172998391
7522,191.6468557029325
7523,208.76676638056315
7524,145.81536494551568
7525,225.8591893079375
7526,223.96228684068387
7527,249.02169336024798
7528,217.60185422048886
7529,234.3952586657975
7530,215.5213829933742
7531,203.75145390242653
7532,246.3240277834691
7533,222.8906470386524
7534,252.51048963641452
7535,215.91942735958287
7536,238.32877769415018
7537,207.0476750855139
7538,192.32544082280614
7539,156.7849411946731
7540,198.897143711757
7541,155.35457621820382
7542,222.06517769819234
7543,250.58546085604485
7544,222.0058432058082
7545,247.62760385771804
7546,214.9602659522076
7547,210.96447869572734
7548,219.01597515056096
7549,207.22370540529965
7550,245.1038442020944
7551,220.5800322422856
7552,227.7935563513313
7553,250.76002948813885
7554,211.35673501022202
7555,174.82913337666145
7556,209.5843755249222
7557,176.63689559744464
7558,239.63461756750968
7559,214.6016463817125
7560,225.88873410882917
7561,248.57147332497257
7562,214.08225465373357
7563,244.362733152283
7564,187.41089890333137
7565,199.73511926766795
7566,148.76143622494467
7567,231.7124436601333
7568,221.18133493037303
7569,250.1507154337071
7570,219.86851147849865
7571,236.431207330572
7572,210.73311871999778
7573,201.5698578732071
7574,243.46738885469193
7575,222.4614115052895
7576,253.91881255146603
7577,215.45309388321843
7578,239.28355629413628
7579,206.0705205070811
7580,181.925021989839
7581,167.1063382227432
7582,195.71811665596485
7583,157.49420699692593
7584,222.37079639476087
7585,250.48518201443912
7586,221.82218072939662
7587,236.14181859131637
7588,214.8676291092379
7589,211.23714907946487
7590,216.80083889354418
7591,150.07973475959156
7592,196.24181332204898
7593,245.64497685224146
7594,219.9100274034955
7595,228.88428300712366
7596,252.35900206319153
7597,212.86710828412515
7598,163.62020495478856
7599,221.5206220093211
7600,175.33389374177122
7601,237.77456197377128
7602,214.260318021702
7603,224.53781231406225
7604,247.76348706409448
7605,216.21262196844344
7606,244.40900650800464
7607,180.34095678875906
7608,147.97499048086465
7609,193.52379611123956
7610,153.19676641710006
7611,230.74243782827256
7612,218.86485823575498
7613,252.05381421937028
7614,221.59195643580452
7615,237.3300017102374
7616,209.11292732663134
7617,199.51468561714552
7618,243.83399819229516
7619,221.6118473751304
7620,254.91191927789296
7621,216.42465031849014
7622,240.64477085354005
7623,206.1645631652581
7624,170.32704626130763
7625,177.1196943981907
7626,192.47147715830906
7627,158.51370580591467
7628,221.06069819296712
7629,250.5089146376084
7630,222.32495174587433
7631,232.82359030408816
7632,215.32637071303742
7633,209.99916835830908
7634,212.7610578842256
7635,154.98117880646885
7636,186.44450181257616
7637,246.5274602018968
7638,220.02223887439314
7639,228.4760921696058
7640,252.15620864241419
7641,213.56831736027735
7642,154.56388310500725
7643,245.46305610026198
7644,174.8977855016422
7645,235.61940320193986
7646,213.86481211284325
7647,223.03098756668936
7648,247.85156515823073
7649,219.21963931645328
7650,244.91407024328936
7651,173.03940941510746
7652,157.5084891095914
7653,186.87595126909486
7654,155.2725874898776
7655,241.76931946727944
7656,216.85258252981075
7657,254.2076051474988
7658,222.77859558200527
7659,239.14786813232155
7660,211.2898397757288
7661,198.04723043670205
7662,221.84837934238317
7663,143.04734136197567
7664,221.50357532646566
7665,256.3871568515307
7666,217.19009718440066
7667,241.60015254172453
7668,207.384426475704
7669,161.00204047890952
7670,188.4402867202624
7671,191.16364116414206
7672,159.47941851155935
7673,219.6293658218977
7674,250.13679174903208
7675,222.80357637071324
7676,231.9179227361983
7677,223.0558928721648
7678,209.14589259687023
7679,208.26822038439923
7680,162.4483241104228
7681,177.37596588075556
7682,247.3495504090506
7683,220.7558746110316
7684,227.72538723879953
7685,251.8145126430621
7686,209.36252238744783
7687,241.83155653632352
7688,174.4675414736913
7689,234.95977753503956
7690,215.06127611020412
7691,221.60647155422052
7692,246.93354374132628
7693,220.77197519061474
7694,245.72531022043404
7695,165.7423869340149
7696,169.60529602557898
7697,181.47562303842273
7698,156.9854399972812
7699,240.4849267357385
7700,214.0353454690166
7701,253.83345157288326
7702,223.4733356926581
7703,241.33845866233756
7704,212.92677374976387
7705,194.50275176219753
7706,211.03915906046876
7707,150.83145259166685
7708,219.87676606534828
7709,255.25010788787898
7710,218.30457687159293
7711,243.05031729534463
7712,207.82233248710818
7713,199.60810887010672
7714,188.92686962381245
7715,160.38665698103358
7716,218.7472899972916
7717,250.56341595547693
7718,223.558348980121
7719,234.1461225755389
7720,235.46427065421094
7721,208.75703320621406
7722,202.612222848921
7723,171.25001346252256
7724,169.32410166667273
7725,148.33207684051922
7726,247.52359299879657
7727,220.25867194857875
7728,226.8493471078084
7729,252.5862918180548
7730,210.41735962205522
7731,242.65449577025478
7732,173.8242329346408
7733,235.4213574893547
7734,215.24185300990743
7735,220.63980003740434
7736,247.15181797606442
7737,221.75642472535174
7738,245.22353694836858
7739,158.59982536420688
7740,181.07252336664186
7741,178.30911802430006
7742,158.91678220019412
7743,239.1779151732449
7744,212.03469243827357
7745,252.71903463691598
7746,221.7350467739231
7747,242.62114484769455
7748,215.73535738587663
7749,191.6020646619919
7750,201.2100753068165
7751,159.20899356060383
7752,218.6371362312468
7753,252.79043665109634
7754,219.26267190548916
7755,244.80111616773328
7756,209.15873248854192
7757,210.042345250076
7758,187.87932990501585
7759,161.04972011091667
7760,215.48624234273598
7761,249.51416726684056
7762,228.2304830673658
7763,223.93980327151453
7764,236.0918570605808
7765,206.99461936010226
7766,195.72712938809735
7767,180.00756843026838
7768,162.3537903823545
7769,152.2870189429539
7770,248.14762600438925
7771,220.110281047882
7772,226.04391823514507
7773,251.82563391564548
7774,209.9927596835218
7775,243.97270628862844
7776,173.51765683869198
7777,224.81669656133607
7778,145.20609971983384
7779,215.88524547843022
7780,219.15686041454597
7781,247.86799870615496
7782,223.72604738582254
7783,245.32983547256134
7784,193.80351683914878
7785,174.56715015734716
7786,158.9501995169258
7787,237.30271811738734
7788,210.57818920713385
7789,251.75047083688477
7790,219.89065010297904
7791,244.56444971114388
7792,217.1497431089171
7793,186.97774631695535
7794,148.23206168189273
7795,192.32581065784697
7796,166.71287887966818
7797,218.05828699066006
7798,250.72411610074852
7799,220.7511778494209
7800,245.65227123899436
7801,211.3987257233915
7802,221.06256669915706
7803,187.5123740526095
7804,161.76511569983603
7805,224.86845862020596
7806,249.1981992113303
7807,225.65593871194392
7808,222.6669291354824
7809,237.96163936653565
7810,206.62378353506156
7811,187.59185231899042
7812,190.40468299731512
7813,156.31877604243232
7814,155.7790518954654
7815,248.3871605293071
7816,221.00987637766383
7817,229.01041569772556
7818,250.81397277903744
7819,209.8356077789518
7820,243.3543511467612
7821,171.5604755047028
7822,213.38926392444492
7823,153.8745850360433
7824,217.98715633372203
7825,218.36116141046892
7826,247.98765530194478
7827,224.72146746158214
7828,245.42502647155334
7829,207.258790809348
7830,172.8845612405634
7831,160.35688815500492
7832,235.67432011363698
7833,208.26370865297955
7834,253.47172619003967
7835,218.67225774165672
7836,246.559661091697
7837,217.9480409502748
7838,180.9151739080326
7839,153.613780315819
7840,184.1019115259373
7841,173.0322985896572
7842,216.01430095109134
7843,248.85345439256417
7844,222.47858577582662
7845,247.08840044882214
7846,212.4752570469321
7847,207.4298654790138
7848,186.26209024108044
7849,163.43961120298474
7850,212.8554402835498
7851,249.12784295986776
7852,227.21099192985267
7853,222.1780902088242
7854,238.68032028462466
7855,205.76110239380264
7856,178.88993255103995
7857,201.2497274374528
7858,154.4437122547361
7859,157.77549454557467
7860,247.76788743180447
7861,220.30803899467566
7862,225.0251252636689
7863,251.15507462372062
7864,210.76499424245858
7865,242.57648039788646
7866,169.5321384112977
7867,149.1460847661782
7868,201.29433999720837
7869,161.38826982046726
7870,218.54688336084473
7871,218.23157540356388
7872,249.7176447745729
7873,223.6963575705709
7874,244.78483882308532
7875,219.55534438455447
7876,171.00471059601696
7877,160.12053435816006
7878,234.0655283800082
7879,207.7296027225726
7880,248.9312219085924
7881,217.42955985157755
7882,247.77449653602397
7883,220.0817569363881
7884,175.5645010826639
7885,162.19313068352326
7886,176.90434179432947
7887,178.3107047318814
7888,214.2822832713361
7889,246.1063401819741
7890,223.89563990133857
7891,252.2593911148603
7892,215.13341573653014
7893,208.6947107284503
7894,185.49921289663524
7895,165.65098479525196
7896,200.1398694165308
7897,248.0167647198626
7898,228.62454746098433
7899,222.75549844052435
7900,239.71195041941397
7901,204.5568399658409
7902,168.96798775390965
7903,212.24746231770328
7904,160.25890935605753
7905,247.3690168574796
7906,220.76311551825566
7907,224.67266959537702
7908,250.10392356612437
7909,210.10628126003877
7910,242.81823159187962
7911,167.1900784356031
7912,154.10362671810344
7913,191.34530402029787
7914,168.6545107194024
7915,219.54332581575318
7916,217.05455106888977
7917,249.96104197378423
7918,223.27485060607813
7919,245.21363935074993
7920,211.87249064597853
7921,168.97404133219132
7922,160.08501477673866
7923,233.84321188933535
7924,206.6573684411052
7925,248.14245788862664
7926,217.22388814947627
7927,249.34218014179865
7928,220.73826343231084
7929,167.72052205153435
7930,170.3040326797734
7931,170.97193007182813
7932,182.81925548605324
7933,213.4065289859186
7934,244.7136145550156
7935,224.56621816492566
7936,249.42302001734487
7937,216.80130159445167
7938,211.49094350259548
7939,184.4476307016237
7940,168.28085139416163
7941,187.79677809642965
7942,247.3895208618664
7943,226.54876532069093
7944,222.1854791411941
7945,242.1962081763633
7946,204.98549021174068
7947,160.56898017562918
7948,223.84786380983897
7949,161.66739824180306
7950,246.40862445783029
7951,220.72798285543763
7952,224.77007753209605
7953,253.21222543369132
7954,209.6395912493968
7955,241.4310556345701
7956,162.7917914615511
7957,161.1314835800354
7958,181.1828388580118
7959,175.30373117497186
7960,228.2454455017325
7961,217.07697934842048
7962,254.10968828306886
7963,222.90445114095775
7964,244.09456291010738
7965,215.40923768860063
7966,168.90185782526254
7967,161.3965984258735
7968,230.4559786433985
7969,205.73011321540753
7970,246.48207492417345
7971,216.02659183141313
7972,251.05122119107324
7973,221.6962555367508
7974,159.03294211882047
7975,179.6257940457187
7976,166.12982848521955
7977,186.69166154081583
7978,210.85744884836487
7979,241.92963034539213
7980,223.57521445415472
7981,249.4749214523139
7982,218.2299260629251
7983,213.0733066666009
7984,182.61934766813573
7985,172.09089700590116
7986,175.81933766414272
7987,147.06219597716057
7988,246.68281838319535
7989,224.74337304987694
7990,222.55360726820078
7991,243.6675647210519
7992,205.43109929550525
7993,232.4358293205023
7994,162.80455329863148
7995,244.48603796828053
7996,219.91801237951486
7997,224.57507025210103
7998,249.36034583001674
7999,210.56710168290306
8000,240.9642480667157
8001,158.26251292009943
8002,169.02659188108868
8003,171.43031950987285
8004,179.79595214393484
8005,228.60949175680622
8006,216.59900877240267
8007,252.48274541708324
8008,223.35674740649262
8009,243.51758067622904
8010,216.45446626300654
8011,167.31588227470206
8012,161.67808660113127
8013,219.9428481932333
8014,150.5840784814345
8015,206.56889569762933
8016,245.62469260586272
8017,219.06028705587192
8018,251.61393032595475
8019,222.35255485090042
8020,152.85551087358053
8021,190.9523978510693
8022,162.5452087864466
8023,189.68708133775837
8024,208.42730823535902
8025,239.37590285222313
8026,221.91549018693314
8027,234.60135910419186
8028,228.0370357506928
8029,214.7314339680995
8030,180.15693522103243
8031,176.34128664975532
8032,164.6322088339467
8033,154.51647350814875
8034,245.39498503518067
8035,223.67661980174157
8036,223.7919445675337
8037,244.87285279648032
8038,205.608084337967
8039,233.23363150179767
8040,163.80693543140313
8041,242.1811032869091
8042,220.3662942636402
8043,225.0471333321987
8044,248.4318050697801
8045,210.733918841582
8046,240.16314832036042
8047,155.24013169118217
8048,178.17756332085645
8049,164.13791794939416
8050,184.81287302171182
8051,241.7648199497156
8052,215.54774655290626
8053,252.83753512085121
8054,226.06576391639823
8055,243.56882623146515
8056,216.69951875499933
8057,165.71575433571442
8058,163.1473167514982
8059,208.75482404427538
8060,161.10638791585464
8061,207.21691764398264
8062,245.36499455022084
8063,216.49178664660477
8064,251.18335061678198
8065,222.35152338792403
8066,201.20905290726128
8067,159.15184571622066
8068,191.61512844733858
8069,206.97507770426128
8070,238.2473340554988
8071,224.11513979262955
8072,231.90273770770105
8073,229.93669996459158
8074,215.9670107010185
8075,177.27187393518858
8076,182.45189449287585
8077,156.73500794054175
8078,163.0555642388317
8079,244.16597287636245
8080,221.0171976730635
8081,223.95598118293623
8082,247.5125569326216
8083,207.00295682238067
8084,235.1897281365421
8085,164.53677486031611
8086,242.5063161987414
8087,220.21107238651695
8088,226.05679805752416
8089,248.4930535576068
8090,210.73496832390757
8091,238.63429310770317
8092,188.027053045271
8093,156.70565555217408
8094,187.51213162729545
8095,243.13052778170427
8096,215.06173012500204
8097,253.15544119184605
8098,222.29035972179585
8099,242.36107052660992
8100,217.89632752612005
8101,164.93024248823392
8102,165.94957091924675
8103,197.99732346563198
8104,171.31034158782393
8105,207.35270023051498
8106,244.1281484761686
8107,216.24005341404626
8108,250.5533091456774
8109,222.84249260211163
8110,213.23959757490456
8111,157.12349314629537
8112,193.13092443357965
8113,205.35369184899963
8114,235.6905319164711
8115,219.88389695320666
8116,230.9294655441857
8117,232.53399124686135
8118,216.97508452820938
8119,173.5726509077198
8120,189.37174668185995
8121,170.51681880427728
8122,242.88563035019942
8123,219.39149140359913
8124,225.0981673634072
8125,249.25511676069237
8126,208.28348522431824
8127,238.14159262224038
8128,166.07936158049722
8129,220.03249458101777
8130,148.9649597467023
8131,219.38311836700387
8132,226.36427611327676
8133,248.5057580701795
8134,212.07465049132855
8135,238.41034621434946
8136,198.83313165957804
8137,152.24529819940085
8138,189.1339482245353
8139,242.69365775865208
8140,214.2299203997763
8141,253.59035493659485
8142,223.2329279106394
8143,241.9492894057778
8144,217.84601580187427
8145,162.12879404981172
8146,168.24318391856622
8147,187.10022943633209
8148,182.00751383114226
8149,208.6747064186598
8150,244.31484103264438
8151,216.708972847336
8152,249.00863809558004
8153,223.0616677770475
8154,224.85947374256398
8155,155.6309054383161
8156,194.72466480373737
8157,221.16955384442173
8158,233.68473975579883
8159,218.03228487603369
8160,222.18692265533022
8161,246.86184425516893
8162,218.070283847103
8163,167.92131865598714
8164,196.82788446959665
8165,176.33995552745438
8166,241.323471899167
8167,217.23694364501557
8168,226.70576385693303
8169,251.19428828865642
8170,209.15133898320346
8171,240.2396220874099
8172,167.91008895506621
8173,206.61030372891986
8174,157.5417088687418
8175,220.04837984743827
8176,227.46107904878082
8177,247.9012650585677
8178,213.25171709796115
8179,237.9273610295195
8180,210.37930353529063
8181,191.47930511362517
8182,242.30397648122462
8183,212.96595476390266
8184,252.78553122443813
8185,222.9162523492238
8186,241.98045522118036
8187,217.79631229127045
8188,158.85733682710537
8189,172.56887507206744
8190,176.96065588371076
8191,191.27191840253755
8192,209.5421100493608
8193,243.92865841903273
8194,218.31511197195786
8195,248.95045653642256
8196,222.41985317411203
8197,213.986787223409
8198,154.76476054920727
8199,195.93498471476792
8200,209.5015348614914
8201,233.2051599113242
8202,216.86151141366508
8203,220.16156876053773
8204,248.62922009725315
8205,218.5699056402305
8206,162.815274895654
8207,206.22916211074192
8208,182.15898120194862
8209,239.41108501501125
8210,214.36695494266434
8211,225.9071722179637
8212,255.082466220154
8213,210.97845016219634
8214,242.2853564092803
8215,169.91395576238943
8216,193.7635323899616
8217,167.26651300274648
8218,219.5430477883495
8219,225.45115631420344
8220,248.79844046831676
8221,215.15982297718247
8222,237.00061842088832
8223,222.02346808493516
8224,191.36449585083614
8225,242.17780644546752
8226,211.81383887032308
8227,252.75691089703213
8228,222.41878918914034
8229,240.94041532863338
8230,217.19956361067233
8231,155.77800115874302
8232,177.83660760514016
8233,167.50340892742048
8234,199.6782595384813
8235,209.68445629189364
8236,242.93356026812117
8237,218.6170187946922
8238,251.64651856297897
8239,222.77528088860157
8240,216.05053822772214
8241,153.7663700109061
8242,196.86905628864207
8243,197.20787932350538
8244,231.8866422282593
8245,216.4824672424745
8246,219.94239502411102
8247,249.41582404304785
8248,219.0688805421134
8249,155.8539356499084
8250,216.13083409511964
8251,186.80200588727075
8252,237.6547051061862
8253,212.55676509252098
8254,224.44164446798655
8255,249.79064395187544
8256,212.72157135570404
8257,243.78873749950284
8258,173.5860766702678
8259,182.0424012342843
8260,177.34280187552878
8261,218.6420824202256
8262,222.62089468383815
8263,249.24291285784474
8264,216.0963024214171
8265,237.70994400602262
8266,203.24902920454048
8267,191.45584253227884
8268,239.35262311409306
8269,214.4655890540822
8270,253.65276462405578
8271,223.16044906578992
8272,241.51736250195955
8273,216.79583588974964
8274,152.46866027343776
8275,183.4513815878284
8276,158.7436243948397
8277,206.51385233432774
8278,210.52193037053908
8279,243.04757314360413
8280,219.50416343185316
8281,247.10171665206548
8282,222.70344317021107
8283,217.0425350883301
8284,153.73929318741153
8285,198.7826280112961
8286,185.92298685243222
8287,231.5569072741132
8288,214.9571342911573
8289,218.86781383624094
8290,249.28803822337085
8291,219.47540736465362
8292,150.38370369868298
8293,232.6154444044476
8294,189.87961780245845
8295,235.649160351656
8296,210.77278922502524
8297,223.32496469857898
8298,248.16048295284116
8299,213.95444157109577
8300,245.35261292667406
8301,177.96202449970883
8302,169.46019222887557
8303,185.1681754693878
8304,219.1326200599292
8305,220.63680372344908
8306,249.32957924824686
8307,217.53354711624564
8308,237.99221069103493
8309,205.10292066149705
8310,191.89838529548018
8311,225.40490364117713
8312,210.89422149058638
8313,253.48817327181314
8314,222.5380703012833
8315,241.16975313854746
8316,216.41196486361792
8317,191.2675448260557
8318,152.85840492983436
8319,212.65995186973495
8320,210.78439311934807
8321,242.58684603129205
8322,221.28270272383583
8323,247.27933731849265
8324,221.78262645047934
8325,217.3040851048711
8326,153.31047315680377
8327,200.96919509066856
8328,173.81420543641326
8329,154.9901631630481
8330,233.0249594668653
8331,214.55022486986763
8332,217.77467405787692
8333,248.4090855735531
8334,219.4429444020006
8335,240.10644892871613
8336,193.28527523515044
8337,233.73614737845998
8338,225.0611629318436
8339,221.00107243932788
8340,246.2698818895642
8341,216.0542392660378
8342,246.85221061475664
8343,182.50475332246953
8344,158.01487389727404
8345,192.97598874494514
8346,218.06059551054244
8347,218.00596412622122
8348,251.11143540494513
8349,220.10974869359924
8350,237.93714031361802
8351,207.9927777253553
8352,191.1873439412539
8353,214.91623793131816
8354,152.60917016897423
8355,207.89497491750495
8356,254.80273790030074
8357,221.59210549314994
8358,240.60076230202668
8359,215.5923133658085
8360,198.94811631063527
8361,217.63337348049532
8362,210.84299322582947
8363,241.37959101996367
8364,221.6298726129919
8365,247.01714961132626
8366,222.075563604635
8367,217.50818305697697
8368,151.91078875324266
8369,202.7147509593596
8370,161.28621181221152
8371,164.81424491194366
8372,233.31638679208723
8373,214.00810739584958
8374,218.62444731852514
8375,247.92251569081162
8376,219.3219076784689
8377,242.95385845280808
8378,195.65372240352934
8379,231.74352619837137
8380,222.17917365023231
8381,220.12763037237565
8382,244.60947247692997
8383,217.9252820146245
8384,247.85898157977687
8385,189.60634765421023
8386,150.40984928446423
8387,200.41500063033703
8388,224.41886306980527
8389,214.61567300395913
8390,251.98595952227075
8391,224.85801038493955
8392,239.58110796057161
8393,210.90353622151775
8394,191.1611396641278
8395,203.01973750962733
8396,163.0187952844796
8397,220.12350636081487
8398,254.76190902524598
8399,222.1968384097941
8400,241.62844298383985
8401,215.27314394121444
8402,207.20208610951735
8403,221.54586142308585
8404,213.6637668190233
8405,240.76835654079136
8406,223.13880766177772
8407,233.69889289884867
8408,228.68946870807926
8409,216.90845431751077
8410,151.47961903167945
8411,206.7433081323984
8412,152.35780464240858
8413,176.5114692223631
8414,233.6198490119253
8415,213.39674877417406
8416,218.33644686281582
8417,247.12227617914436
8418,219.23111192023248
8419,245.1333750503302
8420,196.80510687104518
8421,225.40730046512007
8422,218.8046369718786
8423,218.19613309730502
8424,243.2688319717074
8425,220.24096356570794
8426,248.83719405814654
8427,197.0500430698397
8428,205.68936189966962
8429,236.07042189509184
8430,211.58189137341395
8431,251.41069147920967
8432,222.64098619020342
8433,240.34912562299078
8434,212.7767441681553
8435,191.67038180209664
8436,192.14966584315408
8437,175.08557210611582
8438,217.85287799350095
8439,252.92083397937176
8440,222.0222437968668
8441,242.13349523625743
8442,215.15934442046145
8443,217.82347491871502
8444,224.29458746822993
8445,219.5551067053988
8446,239.57090888705142
8447,223.93315309120794
8448,233.80296884753156
8449,228.70377692253106
8450,216.36793661710573
8451,151.7071444974119
8452,210.69591582804728
8453,186.25416788980422
8454,235.29449010355287
8455,213.4938068831869
8456,218.18881545688117
8457,246.8473866237859
8458,218.6979727600139
8459,246.40898625866322
8460,199.1379060228657
8461,214.8792625497096
8462,151.05092403449171
8463,216.38440493243098
8464,215.86872728748853
8465,241.9527363430192
8466,221.4022138986429
8467,249.75478041226
8468,205.93728898295026
