ID,Eclipse Duration (m)
7154,188.3863219896451
7155,261.7871346204202
7156,194.934377506252
7157,241.51464264073053
7158,196.65641340757432
7159,239.93537611407336
7160,186.4391860380974
7161,114.43788650379678
7162,204.62868897863885
7163,201.1925851190594
7164,244.63609652830618
7165,206.83435227706826
7166,174.95190349889444
7167,224.361012237834
7168,168.06016352653523
7169,230.8666631756016
7170,169.36386821177686
7171,202.23096323886543
7172,192.0699046347531
7173,180.5778501900366
7174,176.0153378626823
7175,114.48886603887325
7176,287.57495594019673
7177,166.42628761855417
7178,225.33553851514586
7179,208.887330440042
7180,262.3340205986782
7181,280.443402560393
7182,137.79996298975786
7183,188.62737020669584
7184,154.92337060327569
7185,234.10559998557193
7186,282.09176362461176
7187,273.52364039175023
7188,205.0977799100379
7189,293.65348565357925
7190,224.93354152251155
7191,168.13377752128883
7192,130.0941367067493
7193,190.5410568325232
7194,263.6432432384209
7195,232.29426609760617
7196,255.32776111629607
7197,200.38451760435402
7198,240.2735834132499
7199,175.5397147773231
7200,111.56235695222897
7201,204.73404675588284
7202,167.6624319208412
7203,283.7686019679764
7204,203.8773024028356
7205,204.79088141146755
7206,221.45116163747429
7207,170.28172894312715
7208,228.607536634514
7209,154.4237629784655
7210,200.98588582199682
7211,202.69975544209933
7212,168.767809948288
7213,165.47389489025068
7214,116.26687100339873
7215,244.27899475449732
7216,167.21045128672785
7217,236.60263514664456
7218,202.72257321700954
7219,238.14885240465236
7220,164.2867440629309
7221,277.271914349055
7222,146.45104092965587
7223,205.77446804150438
7224,173.06533867058874
7225,208.68298333746557
7226,200.915841213945
7227,273.42992920374024
7228,173.4308904089632
7229,276.5603485456451
7230,223.04668936794516
7231,186.80570216729458
7232,107.13131276446488
7233,180.45814773009988
7234,255.85027640456758
7235,221.8099305608558
7236,275.4779936021429
7237,253.7723238749431
7238,232.8485671490128
7239,175.1279951734497
7240,147.87038842528432
7241,204.68004133791166
7242,171.94835562554294
7243,244.5098526764463
7244,191.9789695066018
7245,200.5054520868672
7246,218.31897569806875
7247,171.73945462334282
7248,215.7767565823042
7249,165.5652752781968
7250,206.76506244035647
7251,214.09829162233765
7252,107.90769439104483
7253,168.84474885891362
7254,113.12161756091939
7255,251.91725159040323
7256,170.9206533100652
7257,237.07959384945212
7258,205.9855079409555
7259,231.99837189047864
7260,146.0297101826967
7261,272.139716346867
7262,164.44019198295697
7263,199.9320542554251
7264,157.6052074723634
7265,218.3474918632038
7266,143.95999732425344
7267,271.54800855636137
7268,249.26558292412906
7269,290.8999428612431
7270,231.45618956546625
7271,159.65688690040002
7272,133.26451426157584
7273,210.31720803822034
7274,266.77413236085744
7275,215.46751445133825
7276,277.09315942397194
7277,258.8899088370931
7278,219.33259017067564
7279,181.27633109226028
7280,171.5557933154326
7281,205.0705534793976
7282,202.06360972819544
7283,236.7698354689584
7284,186.07111143170053
7285,195.01827933177506
7286,236.61022043951183
7287,177.6836431456244
7288,187.51872164055274
7289,160.11551186909486
7290,198.75736880020665
7291,124.456496581557
7292,160.90512994508993
7293,168.93502129358694
7294,134.90257952993437
7295,234.2673984909727
7296,178.72795991959458
7297,237.31657025443815
7298,202.9348369766947
7299,169.05309721787458
7300,162.501634373725
7301,229.27676752424583
7302,120.67913740807934
7303,208.3254596562725
7304,176.89104988301216
7305,215.88190025271544
7306,190.2143885803891
7307,266.8562229579475
7308,277.46334699772177
7309,275.5823611969607
7310,226.48313922727158
7311,130.8724172963564
7312,156.19770555249156
7313,231.14836564201016
7314,274.4895127791425
7315,243.03492434940748
7316,280.54785375457493
7317,261.84812992259344
7318,198.44324774867968
7319,188.7595292691752
7320,184.13206228646186
7321,207.3451096127804
7322,210.30052910768526
7323,244.95244621496875
7324,160.83625635914683
7325,160.30701347720037
7326,199.77387729606164
7327,238.62799382903
7328,174.4017806894895
7329,211.55167771244146
7330,138.9456611315977
7331,167.4988294177299
7332,114.45904233070871
7333,211.64491718819266
7334,206.45637101211034
7335,138.40332757957725
7336,248.7740973436248
7337,171.52414231251527
7338,238.26062909727807
7339,198.01800727754667
7340,139.78582820896733
7341,178.1020058465782
7342,213.55509211239774
7343,189.10896075867734
7344,203.5752361560555
7345,173.7362674720981
7346,216.77949167859927
7347,206.55116774604346
7348,267.8266963195232
7349,278.5837785742782
7350,225.33688381724247
7351,238.07250094747192
7352,206.04305792347378
7353,115.5313659439908
7354,139.8293850207501
7355,225.5745468609207
7356,287.5978662800595
7357,239.7727481481271
7358,260.26558699797164
7359,205.73755859792772
7360,179.46803142636668
7361,189.02872849962773
7362,188.63534623867497
7363,121.42566898868856
7364,240.49818348696186
7365,142.0336371924627
7366,217.25723025478422
7367,194.9763760323693
7368,238.89212002446885
7369,170.39742647053237
7370,221.56313651685915
7371,115.8758424420193
7372,171.61238329421303
7373,117.06242278175671
7374,209.6593198329157
7375,201.73561291239037
7376,141.5918982129657
7377,240.39588989603084
7378,169.13693531515338
7379,241.46350904876354
7380,208.85866001342848
7381,130.44253883797614
7382,189.94628616446687
7383,209.17557577559742
7384,200.2756246176694
7385,200.05607530417421
7386,128.9442328189997
7387,173.02970538765584
7388,248.46876434102384
7389,261.11593684964623
7390,269.63456566692355
7391,214.57956581415846
7392,251.89090538131464
7393,179.14091093550303
7394,131.93719352915062
7395,177.05868826891853
7396,222.93277487023335
7397,306.1322562209031
7398,167.11395113069898
7399,252.85603903181814
7400,223.64923336780848
7401,174.3621419921324
7402,162.46943127370088
7403,185.87729929113829
7404,164.24790101990928
7405,226.54935197029192
7406,134.2981040253491
7407,243.1169040042716
7408,191.36526399596602
7409,234.23836261208984
7410,170.63601560669446
7411,216.0118589283295
7412,123.62346630706207
7413,227.21634500952504
7414,113.44937320718724
7415,205.77217149345145
7416,196.71069236232037
7417,127.9693017742196
7418,158.2756911497707
7419,251.7840828840483
7420,167.62170642009187
7421,239.96805290435657
7422,166.07248922896846
7423,205.85380476038625
7424,208.93302928918055
7425,173.5608189538787
7426,208.14881951293637
7427,150.85854306152024
7428,164.89729476809
7429,235.18053941347205
7430,129.06507423311595
7431,246.73953145768903
7432,220.70030440866307
7433,237.03057056809544
7434,187.57344676249082
7435,149.36292053472556
7436,174.10770111349592
7437,225.03811764663646
7438,286.12678790954385
7439,197.18124633799556
7440,259.07683867195027
7441,284.6186498111532
7442,187.31823745026227
7443,172.3727132741804
7444,219.94623147209714
7445,147.5507697409161
7446,248.14747983116132
7447,154.6113058075115
7448,250.91755900150142
7449,191.25788073247458
7450,235.56919053080958
7451,168.63089774459993
7452,240.1234198633928
7453,100.75078942118111
7454,226.59376773570133
7455,184.32523864495167
7456,201.9350596576523
7457,188.5113352315741
7458,108.53680149185783
7459,162.30314866721085
7460,250.1273595674472
7461,175.04290174664425
7462,237.88591294057804
7463,159.95991045233046
7464,208.23767664872273
7465,209.24820542112406
7466,156.1350671069207
7467,199.33612553408634
7468,113.63660450265122
7469,179.7225389157563
7470,239.9187686621777
7471,126.31084218866927
7472,246.79768850183478
7473,183.99643311467602
7474,232.81945801578152
7475,191.2106016834646
7476,128.98892103413
7477,153.54112287585343
7478,223.99162101351624
7479,192.90715193803004
7480,196.6031263733251
7481,262.3234819007041
7482,292.0555477045828
7483,183.69889980480596
7484,154.5197181808862
7485,217.7432906436857
7486,122.66992239797975
7487,242.6475706933396
7488,255.38601787977154
7489,240.25182409169528
7490,216.3809331535878
7491,172.1504476945372
7492,283.5265848056672
7493,97.51752296994839
7494,181.31494034347836
7495,191.18957120325638
7496,191.7964578379337
7497,136.5777518504137
7498,177.71740095611474
7499,111.23925329669113
7500,178.2366725380835
7501,224.8295524657721
7502,181.97370030052284
7503,218.89344774118064
7504,158.77562310278162
7505,213.37452843394783
7506,213.13225074831402
7507,194.31269936184447
7508,199.0518578020044
7509,125.48268011309446
7510,188.08156835324084
7511,239.17600558912213
7512,113.15960650654208
7513,232.99188366725224
7514,198.7535106754924
7515,227.3834436008809
7516,201.42928636190467
7517,143.61855453831956
7518,177.27287940184067
7519,224.48065700588592
7520,140.09984495277618
7521,200.0664421581882
7522,263.1285120954369
7523,290.30385476551714
7524,215.97877004158678
7525,134.4978408850685
7526,146.99286377638856
7527,211.88649205062885
7528,150.48522732885286
7529,243.96543319052688
7530,282.1304775344263
7531,243.72948091001265
7532,195.2732156021391
7533,165.55987948823568
7534,267.9171789506314
7535,108.5503753971369
7536,167.30194349658697
7537,182.1466812401847
7538,179.05971065102975
7539,131.29400517939786
7540,179.292418592242
7541,123.70165836150427
7542,171.7269385407719
7543,229.35290688813785
7544,171.9122959862714
7545,220.79501041162533
7546,172.9801933976364
7547,132.11659948273078
7548,206.00886952803202
7549,187.12577086840986
7550,199.28848722001908
7551,133.08400379365818
7552,164.32102711180582
7553,239.40252683230878
7554,114.01252404237455
7555,173.68534251926866
7556,208.5631726252437
7557,218.05125461202337
7558,164.43303262852552
7559,127.89106853866217
7560,195.61772516447553
7561,225.10345521558045
7562,135.93676248870742
7563,186.21571076811713
7564,265.81831521580074
7565,284.5455788387985
7566,207.97142823520406
7567,191.21657426729766
7568,128.90359266925978
7569,221.54786029550212
7570,168.17143817859426
7571,175.87695737937824
7572,239.12904582767112
7573,250.73976034141805
7574,215.9812306968065
7575,166.5190505470145
7576,261.2430180406353
7577,116.4211759444166
7578,197.53642498773738
7579,176.57828601967893
7580,161.91599687468457
7581,171.61196693034458
7582,175.19744267473072
7583,132.27507844330987
7584,166.26206961049158
7585,230.4731779914438
7586,170.8087822546677
7587,201.35590500940978
7588,156.76027958264373
7589,142.4783916250606
7590,203.5050821359395
7591,142.661775382898
7592,177.8065626840415
7593,185.74474046349317
7594,157.35695555685717
7595,174.1063614076467
7596,238.90866078608755
7597,185.98968765633137
7598,142.66258620745003
7599,208.14466782621818
7600,161.43610087506968
7601,245.61784702283398
7602,98.92511733547539
7603,179.9211059989473
7604,224.87559629949473
7605,124.94943551205246
7606,212.21996786578498
7607,246.13091531796874
7608,221.53204222958445
7609,265.950846517133
7610,212.343356311498
7611,166.60294546377872
7612,104.53569083658151
7613,223.3213035840666
7614,163.52443540446146
7615,205.9434424575891
7616,167.85568923409608
7617,254.01214912632705
7618,265.5080452408564
7619,174.69178423043633
7620,254.66624275354434
7621,147.08401513269146
7622,183.84336931160564
7623,190.21305212465825
7624,146.35685169991524
7625,191.41995953530193
7626,169.23647800741043
7627,135.80781057293618
7628,154.74802290335998
7629,230.26215571916794
7630,163.1290794972845
7631,208.02932595763045
7632,139.74442786994263
7633,147.5440002532141
7634,202.75087455822583
7635,130.0217173198218
7636,173.07833933408918
7637,217.2719205002617
7638,131.0788695441684
7639,182.6493675505877
7640,233.04869392785244
7641,189.2044967400057
7642,141.5984792443169
7643,251.01310154523105
7644,153.78001564633345
7645,251.35659897257622
7646,97.33098684619141
7647,129.10232490364422
7648,224.4853888300192
7649,148.48425397595412
7650,192.62346335972617
7651,234.03775609886603
7652,206.4002590588711
7653,246.601336701523
7654,212.5052489628191
7655,204.32545351979496
7656,139.32334471237388
7657,223.2392068811376
7658,170.39481719679281
7659,205.2644671946791
7660,154.38050557155276
7661,257.7371221030494
7662,280.67966447493365
7663,203.69721659024273
7664,193.7161704084775
7665,280.49095580617086
7666,139.0537015576716
7667,192.0562588412477
7668,172.2404167723073
7669,159.9084203379862
7670,235.0719100253824
7671,178.08499111397632
7672,200.3401977070716
7673,132.7468401566938
7674,232.43593313705856
7675,164.95592232964196
7676,209.30216534120626
7677,193.61163516563127
7678,107.46814132289079
7679,192.60790349748234
7680,154.4681232181847
7681,165.05165813145868
7682,202.35679102743185
7683,142.87897805982357
7684,169.55368869412854
7685,222.29731957820582
7686,135.97925918968127
7687,236.87428270299202
7688,147.2938021579156
7689,235.48482803015688
7690,114.41051184395765
7691,126.61401032130517
7692,227.7154649810992
7693,174.06929386602135
7694,213.9699271450214
7695,230.73926257765422
7696,207.5664158898949
7697,235.56967961060545
7698,208.64456828032107
7699,197.8866137345948
7700,127.41749058069465
7701,222.6882085941486
7702,176.8200995588689
7703,219.7054558458401
7704,151.0689866370313
7705,254.18958656946165
7706,272.62525290929864
7707,210.23135129334972
7708,174.1163501210075
7709,278.44434418783527
7710,170.4169756621306
7711,198.84228044831562
7712,204.58474878651094
7713,249.28871778885912
7714,175.53149536700403
7715,208.60922849611615
7716,133.82371269109927
7717,232.08699715463985
7718,184.39626043968164
7719,203.47932052032448
7720,221.01332257198084
7721,104.57594067172506
7722,188.79683870767434
7723,152.71491085124924
7724,158.27715771272116
7725,141.74475465034888
7726,222.58445218573203
7727,131.54341004120178
7728,170.64106387868736
7729,223.250953003631
7730,134.89823063934926
7731,228.18855447876564
7732,141.78519862894964
7733,257.00660262597705
7734,121.33610308913039
7735,116.69944035968015
7736,220.02785850555247
7737,175.03610571330324
7738,233.46609100382145
7739,230.82916400175267
7740,183.76991356691244
7741,240.8642712106535
7742,201.12846136010194
7743,195.33523813561465
7744,137.74143708561698
7745,248.49329880100194
7746,166.29905480780428
7747,219.66383715732016
7748,147.57539262223392
7749,254.45220508942765
7750,282.21237672482306
7751,263.7929273575666
7752,156.32255811526193
7753,268.30899392391694
7754,181.73107711469524
7755,176.9434559782118
7756,166.3668760695855
7757,271.93802533443295
7758,180.4181939362878
7759,222.7328040814076
7760,147.04790134777915
7761,230.6215398354077
7762,170.09159798128192
7763,164.61541479723567
7764,206.86292068970124
7765,123.52985427232964
7766,182.6214383655916
7767,173.18145987793935
7768,135.43772690858987
7769,111.36385907107294
7770,235.7696567329967
7771,127.95416804869924
7772,181.89101321417365
7773,223.04758344744326
7774,132.5135518193647
7775,235.26976755559232
7776,148.2134100195842
7777,203.2619857713161
7778,132.87866581931453
7779,145.45580637996696
7780,141.5390616229263
7781,223.31089744300877
7782,170.02877755443996
7783,233.96964182679645
7784,193.11058334034377
7785,226.5341316884819
7786,153.2679007327986
7787,184.38584322472815
7788,100.35459993723315
7789,255.1991674272097
7790,152.80042368782603
7791,191.89018949080807
7792,130.89516869021102
7793,257.14016251581955
7794,231.92717251041424
7795,264.66884491083846
7796,240.08728753777388
7797,158.4362228695699
7798,266.3645539403967
7799,184.329822571906
7800,209.1939548611003
7801,110.03391909916957
7802,271.1884598836741
7803,229.17259172287342
7804,229.45048490356933
7805,233.89216093762786
7806,234.913979105299
7807,151.9857113905357
7808,146.60841195881582
7809,190.2745505323457
7810,189.04381479412172
7811,167.03541596473912
7812,184.76026504536517
7813,112.2775534948031
7814,125.96827275178836
7815,233.60902759757857
7816,134.04623185343195
7817,177.8886503752784
7818,221.07519836489666
7819,136.76290809324365
7820,226.94043957647966
7821,152.8306412974125
7822,195.4148207240606
7823,110.70367074710867
7824,146.75975800417808
7825,140.37969654316126
7826,223.40182628148492
7827,159.5069329150075
7828,232.05001665631679
7829,207.61472575587516
7830,198.91020120850914
7831,143.34846155485832
7832,263.805691899525
7833,177.1654097177057
7834,273.405308803088
7835,164.97341417899503
7836,218.9636598653375
7837,144.4771126253742
7838,268.90443609174184
7839,203.6496355036385
7840,257.75897854298125
7841,245.4470658045449
7842,122.21695666046774
7843,225.7279641677817
7844,172.60652686167163
7845,224.60944994388674
7846,154.32621949235812
7847,205.76813893422337
7848,236.7160360630514
7849,232.50886407473863
7850,261.98690203189244
7851,233.34338196289605
7852,178.98284520354153
7853,146.4413827056912
7854,190.35047644988353
7855,179.15927911106348
7856,157.29704216522555
7857,184.68663829367378
7858,138.36717414260085
7859,134.25307759582935
7860,232.30015671415708
7861,134.466279898247
7862,172.62577707510377
7863,223.0802404168609
7864,147.48460041828608
7865,195.0307422562199
7866,143.27272355662097
7867,142.4077759497013
7868,178.33454969345053
7869,140.8576779119979
7870,127.97822222383243
7871,130.12497222294797
7872,220.82127754215225
7873,176.6626512018523
7874,213.825746146968
7875,212.02642549220607
7876,219.0206204830447
7877,145.46196502050836
7878,225.4995020883108
7879,184.61087095521643
7880,221.18309093023313
7881,166.76784054271226
7882,235.0262539363533
7883,180.96018289478184
7884,248.68645746315855
7885,231.3676840127017
7886,259.6632391275831
7887,254.89432598732964
7888,138.38251967570665
7889,185.69052308575903
7890,167.62879137421916
7891,246.39863213648306
7892,140.18599600328295
7893,123.60043321811402
7894,251.37598899499045
7895,232.592363226986
7896,265.93030363545336
7897,236.1079937985598
7898,160.2539063740897
7899,148.5517238548468
7900,201.23327795958772
7901,217.37384718556544
7902,141.65733187134006
7903,199.38121537895503
7904,148.24035533023329
7905,223.85276129452524
7906,146.032784607665
7907,164.3150233465546
7908,223.02743975913128
7909,139.32642753108203
7910,197.46455910163112
7911,140.44827914045797
7912,120.16897402224896
7913,168.27868250121287
7914,139.94492101732467
7915,135.80570209089527
7916,135.979040561086
7917,223.38864100728395
7918,172.33552123780473
7919,204.8777198474147
7920,122.09306205573594
7921,163.0928561253273
7922,141.0038972100456
7923,231.71802809830925
7924,207.41277416798548
7925,209.29592098212123
7926,146.21636591958563
7927,236.48354220806755
7928,182.32157188070036
7929,230.2304544167542
7930,227.21543832674746
7931,202.0026006383564
7932,239.55258158542105
7933,145.59653132049002
7934,201.02708923499782
7935,168.8327890658411
7936,225.17319216061193
7937,146.34130823154075
7938,153.08807065102314
7939,244.08769414500284
7940,233.61265978871083
7941,249.94929112071586
7942,236.13578129416717
7943,170.6546418323627
7944,169.795829082561
7945,194.3357679422535
7946,178.11946889199643
7947,165.1726147696709
7948,229.07079907173926
7949,156.52448115950597
7950,225.71570665960473
7951,138.7594512231584
7952,172.09310717836107
7953,245.69100481911113
7954,154.66998821746958
7955,196.17374840810248
7956,126.02183642889631
7957,142.14695904566037
7958,168.61328879575706
7959,158.6193174771019
7960,183.73612144331076
7961,152.88634487494264
7962,245.08526654533776
7963,185.31250817016817
7964,193.2436228628831
7965,130.03264557545262
7966,149.66072738159878
7967,152.06951007008809
7968,209.32832069380652
7969,212.35152459895647
7970,226.32657393556062
7971,140.91256994378023
7972,237.7677688062569
7973,197.26002763003092
7974,218.3099550973515
7975,231.63246871063922
7976,232.08496917222553
7977,243.13445513762065
7978,140.47840292714224
7979,201.2540408178731
7980,164.25936955334103
7981,223.7923054527991
7982,143.36289168201563
7983,138.9087753328122
7984,248.69704225928447
7985,250.6805195036801
7986,230.77713537682868
7987,238.3891463395937
7988,214.33688414090432
7989,167.4033306952797
7990,176.11994742625117
7991,169.1790653545908
7992,167.99474281575317
7993,244.16291951985517
7994,211.84851229835323
7995,190.09382880968369
7996,134.55242827981417
7997,185.25353966183886
7998,223.00344977348152
7999,156.98450152798148
8000,206.28015129952354
8001,111.5147823098628
8002,156.53476708391582
8003,154.3969994342936
8004,167.29597742598136
8005,181.89753876650727
8006,160.95605248150417
8007,222.68288506109465
8008,181.60503067772663
8009,209.61207989320857
8010,128.37501054809755
8011,146.29251145767782
8012,147.7804756734431
8013,202.6668949985132
8014,148.64302850739517
8015,181.39800475298873
8016,235.1348846727272
8017,163.1226831287413
8018,239.0758401498891
8019,180.83914378988655
8020,214.78698003640582
8021,250.9711210026028
8022,212.06129962504764
8023,240.85791001046866
8024,166.5134969062114
8025,217.2813590457535
8026,162.31802684593816
8027,210.8039916272218
8028,170.14242390883453
8029,155.62267914486455
8030,255.37023220453568
8031,262.82108687227986
8032,235.23529052405416
8033,237.6426579625236
8034,200.30871770165476
8035,178.93553561606157
8036,180.06507800470945
8037,180.20128874419296
8038,109.13909981059281
8039,274.4055139425604
8040,225.34364044161126
8041,209.54434017705353
8042,132.94137650099952
8043,168.83380303697717
8044,224.3201596300664
8045,145.3598795282408
8046,202.28891609619166
8047,155.64489975935393
8048,170.4845169740086
8049,137.55001825020116
8050,178.40573924238004
8051,216.43754462368932
8052,155.36420041875147
8053,223.59635241682062
8054,177.36280966558726
8055,184.81590219229054
8056,113.90622595395565
8057,138.96439753329113
8058,152.0830130506016
8059,195.05026155160783
8060,146.24262528240737
8061,183.87632816701787
8062,232.22565410065224
8063,172.81679508504695
8064,241.1582638713437
8065,178.59097523481614
8066,205.26619898103493
8067,198.19505002996198
8068,237.67257528469864
8069,182.5342523223251
8070,188.15645762556312
8071,161.59693488011936
8072,214.5650510973111
8073,198.70681140199363
8074,132.36132316175085
8075,253.18635428095422
8076,260.03729498330057
8077,246.20668695629607
8078,244.0901287569677
8079,186.8183025132053
8080,125.85039750181333
8081,184.7612826563242
8082,223.98400452244599
8083,97.2947118985324
8084,279.0853923691436
8085,238.7092279661912
8086,201.28031591010983
8087,143.83654550433891
8088,176.1250155087252
8089,221.36068441916348
8090,132.88116254006934
8091,199.17654728944748
8092,169.84986836986386
8093,121.59261280295424
8094,180.4886096242111
8095,212.3903104528129
8096,160.66076057403194
8097,223.59219500667746
8098,165.83227543700403
8099,188.64571055551238
8100,146.6094885210149
8101,130.06550236536444
8102,155.28761484947094
8103,178.06599742243833
8104,155.73609735160179
8105,106.99576636147414
8106,242.97187073405985
8107,137.8285233440645
8108,239.49909355590685
8109,175.44804037407013
8110,210.65997471826503
8111,197.3276344806603
8112,187.63450222007395
8113,188.7197529957909
8114,253.99657382793856
8115,142.8008833000941
8116,212.06965678299923
8117,213.53054553398886
8118,158.47798659620324
8119,271.92595130503895
8120,255.3926361130872
8121,255.6961499363702
8122,203.73295582571
8123,162.19776914024612
8124,173.93758978370144
8125,224.54978902692113
8126,155.5922576225351
8127,194.9128176639972
8128,233.1794519516027
8129,268.8482390454201
8130,240.62074029413853
8131,148.5327344515994
8132,185.8467803617495
8133,223.19910323714626
8134,132.53108549586523
8135,195.05073861166835
8136,196.192553566354
8137,130.0727944539065
8138,187.91808818413168
8139,213.74314345838192
8140,142.16572494202342
8141,221.36429794659182
8142,172.94169091819307
8143,181.20503351215203
8144,160.41023436274503
8145,128.02047006494732
8146,152.7595313713608
8147,169.6458725260541
8148,168.7166829971271
8149,96.65760992834171
8150,221.20998542482553
8151,146.65209105909273
8152,221.96421147354624
8153,190.71083374315475
8154,218.13056485276368
8155,182.62119564562454
8156,182.2708714806209
8157,255.90193399281281
8158,258.6067949423841
8159,134.5852639488718
8160,136.25529910215806
8161,240.43668157957435
8162,175.34724176077282
8163,257.8711074836399
8164,268.7740799622095
8165,251.77603815149737
8166,196.42901262355895
8167,146.77970683673394
8168,170.81483285118864
8169,222.04206391120138
8170,124.51922616848807
8171,227.85842417823463
8172,220.76953107962945
8173,267.0791172624881
8174,220.94469491194414
8175,154.28642575011122
8176,167.8861200471211
8177,221.80124987509316
8178,144.52342280754877
8179,197.88941677705347
8180,199.03280940188617
8181,193.0476879434697
8182,206.2611589708506
8183,144.86336440697198
8184,250.46910616146144
8185,167.95129803951346
8186,194.12957771155493
8187,116.84829147529345
8188,116.67435818775259
8189,168.5894728524896
8190,172.60709037157372
8191,194.99381273881124
8192,142.34406833482538
8193,228.2568011148229
8194,176.03902700149877
8195,221.52606284475337
8196,179.98147015484642
8197,153.0792002145007
8198,135.68574463873048
8199,182.39374685151793
8200,257.1214950352464
8201,250.3765451029693
8202,136.33557868047077
8203,152.40160662631862
8204,239.2739188282097
8205,174.12031323342373
8206,211.16336367541732
8207,268.7100197867952
8208,242.28008367341218
8209,197.6287388313322
8210,144.4863501280694
8211,185.5814159109796
8212,246.24771859311429
8213,118.26390580179822
8214,222.65571129678028
8215,246.40886749191077
8216,262.6892010919306
8217,243.4702413462695
8218,157.60572037971588
8219,163.60868849726464
8220,222.81381791936442
8221,150.00223290370985
8222,195.20409848981464
8223,215.46150196581297
8224,192.5792370022742
8225,210.89894731870316
8226,140.86149399926632
8227,254.43140524145164
8228,179.52571716338002
8229,194.4452546197951
8230,118.1473202106021
8231,111.20280329413359
8232,168.20217006827352
8233,151.46083096113435
8234,193.07646394486304
8235,147.27847308939766
8236,217.91741355982865
8237,153.79223206830042
8238,244.54927051448507
8239,182.8868225334683
8240,152.06429656340677
8241,119.14483982562864
8242,179.8866019123831
8243,179.29028038719628
8244,232.95877651895907
8245,142.93175527997545
8246,109.53893138269908
8247,241.78746527930878
8248,173.25159622854946
8249,207.9243711946835
8250,285.8411940442984
8251,252.57440271070922
8252,201.33755228719275
8253,167.34559958745064
8254,170.09243393700615
8255,221.24125428240512
8256,138.18164132528324
8257,209.67775482146027
8258,243.89612558810856
8259,233.96054109574104
8260,253.30612285372564
8261,150.40778848324314
8262,167.32613718617858
8263,224.1305190881197
8264,120.6836809716945
8265,195.42320094184333
8266,177.40205213000905
8267,206.53133346797654
8268,206.62061236581337
8269,189.07310331540702
8270,246.68513170657528
8271,173.3807266148797
8272,192.87508957924658
8273,105.91093649391179
8274,135.5898488331553
8275,170.9207057660818
8276,128.57503804202503
8277,202.58968357893173
8278,121.0161183815754
8279,193.55127380603093
8280,159.05769578212815
8281,224.86028768869446
8282,184.86379722056637
8283,133.91100304585993
8284,114.01941561815025
8285,178.14834051105166
8286,171.20519973958912
8287,254.02899387089937
8288,137.26862251060362
8289,111.44034984366866
8290,239.71440489791718
8291,169.05940620649343
8292,208.05397346531862
8293,269.5002826890686
8294,249.77363032101096
8295,225.9015841919796
8296,196.46942182540886
8297,176.97256335812952
8298,220.63662256668314
8299,106.57302536255177
8300,218.31720956254736
8301,266.07630850130636
8302,225.22039898449583
8303,261.95181263748475
8304,139.40454373085078
8305,139.46927672157722
8306,223.98042122858985
8307,164.06924274645408
8308,199.45998801758768
8309,182.81382756876965
8310,252.35531115520342
8311,210.63079764389363
8312,131.8160119320715
8313,271.18455995513796
8314,162.92832913903683
8315,191.56350269815437
8316,104.71726588923228
8317,177.70293978200326
8318,142.93279157202372
8319,213.32589218047536
8320,140.4597513799961
8321,196.78118431250593
8322,158.24017100063418
8323,223.6488621236162
8324,180.8058375670553
8325,154.75040553434377
8326,118.58140354850376
8327,187.9408202517755
8328,164.66937308957407
8329,159.47042726237086
8330,246.34952806632634
8331,157.41840118471487
8332,119.94313120873313
8333,220.04170252418794
8334,173.18068054768662
8335,228.17001598004316
8336,238.56090843938324
8337,244.41383854773315
8338,285.47250043521086
8339,176.174455041018
8340,234.77697913234286
8341,142.5497911203602
8342,225.15338284424607
8343,274.6762636102333
8344,214.83325708767484
8345,273.5947572497364
8346,120.55142126386818
8347,110.9854759441339
8348,225.09186383699875
8349,181.70607125005986
8350,200.72108425239912
8351,191.58806135193015
8352,256.98085906089835
8353,215.72452842212215
8354,235.27893489558053
8355,110.81767018433342
8356,269.65219717975657
8357,171.75211588431046
8358,195.4884472596261
8359,117.07619954512643
8360,180.82872214867925
8361,213.2543894450277
8362,144.68147245009243
8363,195.7509503345179
8364,161.68871315575387
8365,226.30498398610035
8366,165.61393417736008
8367,129.50941229594133
8368,111.1970105506413
8369,193.11804924399155
8370,139.26120847004097
8371,153.3715821026616
8372,265.8452220072698
8373,144.5925811785176
8374,105.0984072081172
8375,222.4914489436226
8376,168.88243080597255
8377,224.18921404325675
8378,204.85919745357393
8379,236.76610845324933
8380,277.739153005738
8381,159.24721045940032
8382,220.20715754264157
8383,168.2178205530273
8384,226.84760810632474
8385,267.45241897308745
8386,248.14639212413286
8387,274.101343882755
8388,185.87718488849129
8389,134.3332660864606
8390,226.01676614925262
8391,196.89270201295017
8392,197.6132129667913
8393,147.6379647012147
8394,263.63924967044176
8395,211.9520654007031
8396,227.76085248254662
8397,204.05594981422433
8398,268.95995386579784
8399,170.94139525977664
8400,193.18374970201938
8401,127.71273819465641
8402,204.15388025115985
8403,216.23387951498177
8404,118.40446843109085
8405,195.54751547163198
8406,182.74837262802268
8407,209.27303764959575
8408,194.4279933335732
8409,119.05685514768676
8410,104.79381607104449
8411,194.12002692975216
8412,131.07013016588243
8413,161.0619943555667
8414,247.87619796268882
8415,115.02341631436316
8416,108.52806939165139
8417,224.74944630502074
8418,167.0728827809816
8419,250.75619569010738
8420,189.2751688398597
8421,270.81559750175916
8422,280.81766905723146
8423,132.23708182065263
8424,186.4819720934592
8425,169.37848321872593
8426,232.7995033095038
8427,281.1903278112898
