ID,Eclipse Duration (m)
7429,244.85057090567298
7430,249.83949360287184
7431,241.83609084796777
7432,202.94322552104506
7433,206.73419240052303
7434,289.95404287088985
7435,282.048118149475
7436,302.39535735776224
7437,246.38063399606116
7438,208.96183033663982
7439,277.7126738302043
7440,207.37480053513477
7441,195.7958184591044
7442,284.8156589920037
7443,301.12813768580173
7444,260.8544275924501
7445,279.0064928650652
7446,225.9871298046578
7447,133.0832341160263
7448,213.14555868781994
7449,212.26224901454606
7450,246.93041127025162
7451,242.17964111586315
7452,194.88394974116267
7453,258.22001437053007
7454,247.47948026959398
7455,236.17463055833332
7456,214.04121789029264
7457,218.01103526638548
7458,126.96647255357973
7459,231.3633721537626
7460,243.87006668009116
7461,264.11020750430845
7462,250.30156884133635
7463,267.79817820645656
7464,209.1689855660979
7465,215.2230414116463
7466,229.58654583789198
7467,285.92452237197836
7468,303.3753612852174
7469,287.1594197648818
7470,248.6142888164376
7471,248.35016602893774
7472,216.3090450670325
7473,163.22520612634003
7474,213.4324865839376
7475,287.1489568983253
7476,271.24470459515834
7477,304.72280579904714
7478,246.41332799230582
7479,222.44379848164886
7480,291.5641416085652
7481,202.73918415577918
7482,209.20080975385707
7483,284.84729447190296
7484,295.8942772164999
7485,255.8725978841042
7486,284.5558149501406
7487,215.46954798001647
7488,238.35072666403192
7489,235.36602011316904
7490,248.23671146887335
7491,235.39364307093348
7492,273.71818576430854
7493,252.79020202148823
7494,263.0247400351477
7495,222.19757786316728
7496,197.87568145581128
7497,116.66375491639857
7498,211.8106137549742
7499,116.22694434339196
7500,233.7227656627878
7501,247.77615392730186
7502,267.05101754965887
7503,239.0795411746194
7504,271.54392164961166
7505,224.88671942998516
7506,216.89307714507055
7507,219.44775720445313
7508,277.5251836421918
7509,297.9231553647629
7510,281.6648286605812
7511,250.89287883554167
7512,246.80616215049068
7513,219.72175033611393
7514,193.44771275734487
7515,212.94057689180266
7516,273.68304844976063
7517,269.3753677517176
7518,307.6547873614405
7519,242.64524521600396
7520,257.5326465200609
7521,291.4173119045089
7522,182.94193488028662
7523,221.7845189381072
7524,225.95546110908475
7525,301.888616353311
7526,282.84574402720654
7527,247.59321067828495
7528,276.9932247021626
7529,226.02492723527826
7530,214.80374455308265
7531,238.84678547785725
7532,276.1993777684017
7533,236.99798712693354
7534,315.01948494064646
7535,249.54511942059244
7536,270.532438865224
7537,214.04830004454737
7538,165.7921134480436
7539,87.2184824980558
7540,202.6223640502097
7541,79.78012072492614
7542,236.6919369703466
7543,249.58046390302655
7544,270.9521544319356
7545,242.34115228989157
7546,268.1411670408385
7547,255.83730814729944
7548,212.6512066055447
7549,216.5156828546169
7550,272.38266588707074
7551,296.75986336714516
7552,289.5497633367554
7553,246.577910264473
7554,248.56364207545863
7555,105.4059175930266
7556,220.8479002940826
7557,206.18683739942944
7558,264.6987708414525
7559,266.3740980729716
7560,298.93034652203806
7561,242.0467600683076
7562,273.6881620546019
7563,292.3823008699133
7564,196.45574556984934
7565,203.82096865999156
7566,220.93981138196324
7567,289.51210342842023
7568,281.98981063603475
7569,251.78754920644442
7570,268.5055823718322
7571,261.7162861325163
7572,199.18122788788293
7573,229.8192649146632
7574,284.15766177392754
7575,235.66720627496542
7576,328.80240762593183
7577,251.78758690749237
7578,265.4408043307467
7579,219.84552878739046
7580,159.612951773932
7581,99.55408356184152
7582,194.05067452734403
7583,68.77796834953115
7584,245.35785447241634
7585,250.10129213680747
7586,266.9871968735103
7587,291.27499183893434
7588,274.03334387179206
7589,259.77586178456625
7590,214.743340159456
7591,137.92346542519206
7592,193.18121417695465
7593,277.4619610003034
7594,293.04637433444685
7595,286.27099875423426
7596,249.6925982669668
7597,219.5589537999602
7598,81.07824869923697
7599,218.48815043758856
7600,98.45970391633281
7601,229.8048661986558
7602,262.0804698912413
7603,293.44687439184264
7604,243.67964212598616
7605,273.32297849950635
7606,275.6796779901856
7607,207.54073803085777
7608,213.47785346557436
7609,191.53962778695865
7610,227.8539587400399
7611,297.47823364236416
7612,276.60996328986863
7613,253.02260392647025
7614,268.25870140931437
7615,262.93915419442595
7616,235.8893971453029
7617,214.33118339511938
7618,245.5975444181053
7619,233.63735835295984
7620,336.5319991539342
7621,242.52236248473773
7622,279.3792876477761
7623,216.9455346415228
7624,89.65381741612688
7625,196.2994585922907
7626,177.23036803909926
7627,64.14759334589517
7628,253.9530815053591
7629,247.47311141932718
7630,271.4923716695089
7631,295.6101320245835
7632,286.34522588086827
7633,245.97529267826522
7634,216.65085506696533
7635,107.82859006494706
7636,174.06777379592154
7637,261.41991056228574
7638,296.8952126585961
7639,281.7461595856679
7640,254.69518763289994
7641,219.88372231318695
7642,114.724354485171
7643,278.62708025671634
7644,89.21853524999202
7645,212.14813201297892
7646,270.1541893289614
7647,295.144824043875
7648,244.5412891139328
7649,267.09341597287465
7650,265.6808829214109
7651,188.84914504732654
7652,230.8712910902761
7653,191.59779180437604
7654,225.8722862183059
7655,273.0581896790413
7656,270.8567445040724
7657,252.79331092569282
7658,261.97026562852534
7659,280.2249457114416
7660,261.4001116334112
7661,206.1293685273642
7662,207.12650625995084
7663,234.12687006095786
7664,231.5537326744382
7665,318.1772383340086
7666,243.31954136619228
7667,292.8171416346163
7668,216.5565471062113
7669,95.5191547243692
7670,204.548190860441
7671,167.20389915088543
7672,197.24627627951818
7673,262.41528317976196
7674,245.77041268201566
7675,279.9456858612975
7676,287.55083070022107
7677,274.2408950351896
7678,261.98138595504355
7679,212.12249468607132
7680,96.37547939078584
7681,154.99436435085158
7682,248.90030091419652
7683,294.39371753643286
7684,287.1998820738204
7685,247.90194454839303
7686,231.22745387455066
7687,303.7761856746367
7688,86.452081723025
7689,207.3369604567078
7690,265.45154282098235
7691,299.26574150111065
7692,244.60663785515126
7693,257.2622134162405
7694,254.52520326056546
7695,216.55443788373935
7696,190.21668746265257
7697,204.15076477774255
7698,218.49618865577514
7699,269.3326737074125
7700,272.7017078876705
7701,256.9763127553198
7702,251.7564109639605
7703,286.8791254331903
7704,274.90270827246684
7705,198.89901335964402
7706,235.6494598635301
7707,223.82480956347612
7708,234.9679361754566
7709,311.35583282327707
7710,222.91557384412536
7711,292.5615075669084
7712,215.28308773863063
7713,236.27017739597136
7714,169.95864242972033
7715,204.87350058128135
7716,274.0087993402177
7717,245.94078664379214
7718,289.0838412730358
7719,285.0431754111387
7720,251.1797377539307
7721,257.945912912931
7722,198.10043031492455
7723,84.34373338741048
7724,98.60107499746366
7725,115.8426729385432
7726,240.07621437651682
7727,300.2118876758393
7728,286.2079478213366
7729,253.21514287861004
7730,239.83052958903448
7731,304.8065990061246
7732,75.5779122069131
7733,210.6627223171053
7734,255.7149419426311
7735,300.5828074343137
7736,244.60271544220456
7737,273.5646712922204
7738,247.97613882108666
7739,209.39942354810023
7740,197.13204518129345
7741,203.25375955164662
7742,210.09062546054992
7743,248.25366252015692
7744,257.27924875896434
7745,248.55124714753916
7746,246.8877333312699
7747,283.3140067151374
7748,282.51924374174604
7749,185.5538654198927
7750,209.6264127368509
7751,221.5878312654106
7752,242.6228121167287
7753,254.51730125029735
7754,220.4586110009863
7755,291.08688807550163
7756,250.48793842592937
7757,240.72868935789575
7758,183.45991703443042
7759,215.73088394291648
7760,272.6201925970905
7761,243.13773630756003
7762,295.31437031043913
7763,303.9869580057461
7764,259.77280147661133
7765,256.3738104827569
7766,183.27282332259247
7767,175.04370052793547
7768,102.69099381440897
7769,121.29431267059832
7770,245.29690512973752
7771,298.84351282281153
7772,282.20022226169027
7773,248.88497420524536
7774,247.6801082358626
7775,302.35565242172004
7776,90.47230305909571
7777,216.5377703354602
7778,132.41577740187788
7779,271.91493219301486
7780,299.2544209957856
7781,243.26743900815472
7782,279.2589009012206
7783,243.4869725480784
7784,189.80857377343142
7785,192.71050434004374
7786,52.30822386278852
7787,258.2882661802305
7788,238.4264603890489
7789,243.15521319945418
7790,246.27551100129608
7791,295.74580278128053
7792,286.26931401982773
7793,193.46244036328133
7794,229.76896787436144
7795,187.63836230299233
7796,184.9425363707331
7797,245.7074180699996
7798,208.73512425164472
7799,222.10726963612632
7800,256.3323665503372
7801,263.3299221672918
7802,200.46467490972776
7803,215.73925059944457
7804,211.81881445597347
7805,224.8023703282658
7806,243.94038318261588
7807,311.9213073984099
7808,296.30695627639915
7809,259.2005986129849
7810,219.05762299421195
7811,165.9463774823717
7812,188.04318655085973
7813,125.81964537286072
7814,96.60794816544879
7815,248.1108267898049
7816,298.1046531077776
7817,284.69550589317606
7818,248.18909477235078
7819,251.17538207721518
7820,304.5705217588624
7821,77.61407506949385
7822,229.6079564971439
7823,119.51107880829034
7824,276.1442292215489
7825,296.7160616297741
7826,246.70517481443898
7827,279.2034747628421
7828,242.5682947982025
7829,213.57017594633265
7830,186.26181074081506
7831,88.15665896367337
7832,220.13658989419505
7833,222.70465379104894
7834,183.37123364202608
7835,222.3286085882998
7836,259.0404794734773
7837,276.4840434066696
7838,201.87950512077845
7839,224.24144475472127
7840,197.5361076651829
7841,204.80485621046114
7842,259.2174856172235
7843,279.6837337172898
7844,241.38383167781248
7845,247.2224563732456
7846,272.8249352468459
7847,218.00893855227167
7848,219.53300851195178
7849,215.03715955191336
7850,245.21698638586378
7851,239.22209563308616
7852,306.7293647075097
7853,290.42204815945206
7854,275.5526017363919
7855,214.26750537762865
7856,153.49763884148186
7857,209.8454630562534
7858,147.36245406681593
7859,74.3181998393803
7860,236.87775597350355
7861,295.8208314447657
7862,285.50496120578345
7863,248.19328680663511
7864,250.24284969851902
7865,309.04080160344574
7866,84.662846652012
7867,133.69959887501577
7868,205.39463354775359
7869,77.67284225166263
7870,285.02057222803813
7871,295.8102950546476
7872,247.3323853124789
7873,274.42852197512093
7874,249.78794531634077
7875,208.1075006116855
7876,180.3331684885545
7877,75.31260913083891
7878,216.04994149038689
7879,202.58550010431117
7880,211.5652848285748
7881,217.8155010123935
7882,253.09887798267056
7883,269.8452295336662
7884,195.26915375041636
7885,225.55108491061333
7886,195.07444864548273
7887,202.7084034243255
7888,257.97722635583074
7889,308.7706522572689
7890,254.77751040234062
7891,233.50967710727622
7892,282.4780509996118
7893,266.13429689522854
7894,217.0609231439775
7895,217.6125960171665
7896,221.30429409803347
7897,239.5536407536259
7898,304.26907090514544
7899,306.54204515590135
7900,281.903248702219
7901,200.39527066771603
7902,94.02135909723604
7903,219.39269623297824
7904,60.10436565145966
7905,249.0271845388192
7906,291.97933929936096
7907,290.0728991707848
7908,247.00009586040505
7909,253.8181474593063
7910,303.90111628151584
7911,79.72820292195014
7912,121.6986866938909
7913,170.88435002456868
7914,74.9680938481814
7915,301.0015135965777
7916,287.07827898030314
7917,246.29761293398965
7918,270.95652049791863
7919,251.5957954042322
7920,274.2588292475658
7921,80.01520423014215
7922,82.45748284691514
7923,220.0164129009526
7924,201.54801083098917
7925,205.27789428198008
7926,247.7321926263725
7927,243.08532175640008
7928,268.6764554450229
7929,215.5693341827726
7930,197.12437470957568
7931,199.08124246802691
7932,188.5372941690297
7933,256.9162440034993
7934,298.44285458593686
7935,283.2585133819997
7936,243.01699878110057
7937,285.8939292234372
7938,271.809257907983
7939,208.85007564102298
7940,190.04526717562516
7941,191.44029317589724
7942,239.82170262571353
7943,301.40578711357455
7944,302.9314545141469
7945,284.1049231064309
7946,204.95129135435644
7947,87.0875149097956
7948,224.0023099525675
7949,74.3355898204737
7950,256.2459888881838
7951,295.53959746911045
7952,300.1650541952689
7953,234.14563093424803
7954,257.2378731869952
7955,298.849575562769
7956,88.9745328348984
7957,89.37460604423393
7958,164.37672700359266
7959,154.450312528074
7960,294.31156175832336
7961,278.258108779986
7962,240.0098813482635
7963,269.1726389842157
7964,259.0262289072806
7965,278.5590145137232
7966,96.0967993502384
7967,94.3135540877362
7968,226.65097914388448
7969,197.0237875196693
7970,192.43548859713516
7971,247.30863293276116
7972,256.07344172565087
7973,272.69914012552556
7974,224.8828428277502
7975,217.4791948609921
7976,225.83012850595418
7977,202.18895342430648
7978,237.28462413407524
7979,292.6144545029691
7980,271.50913693040764
7981,248.34207763183423
7982,294.7332039422524
7983,280.07968628919525
7984,206.2837202389531
7985,190.21966918445662
7986,197.57499349736298
7987,238.41842261352718
7988,244.59712423544678
7989,292.5070194148458
7990,301.01517300170565
7991,295.8029515271286
7992,217.8304024003594
7993,210.23901449556388
7994,188.12021523153425
7995,270.7040995010524
7996,296.5898137537791
7997,304.2329040555604
7998,248.0555375714896
7999,258.1693477563299
8000,294.2504851335002
8001,117.21524655585647
8002,81.77697444007569
8003,78.78444745320868
8004,165.0292977175703
8005,290.2645719822094
8006,277.09219390111207
8007,251.3629488997245
8008,256.5397932167893
8009,271.551972304679
8010,277.2035051794636
8011,72.30825529973855
8012,79.5947544904677
8013,213.33678720595177
8014,119.95231245623668
8015,205.4474561006088
8016,194.9706198542825
8017,242.42016380014942
8018,257.52672463798467
8019,277.86694679979587
8020,228.27847527520038
8021,211.30241126998777
8022,212.24913486173872
8023,214.34325280547623
8024,225.36741491124653
8025,283.96363033049363
8026,272.65037207782916
8027,297.1870906615529
8028,284.89364256671536
8029,277.99108247457946
8030,206.22289855962566
8031,196.69610790431554
8032,229.39716249779948
8033,217.37597364725306
8034,255.3109785857417
8035,278.05891621684515
8036,301.41596803965956
8037,264.7838383060456
8038,232.03628181347477
8039,217.38396622880822
8040,216.7485532753151
8041,275.52007602567346
8042,297.8188686556117
8043,305.3142945799718
8044,245.90259602223836
8045,262.9039266266528
8046,296.5960459420665
8047,134.72725459795834
8048,172.7240711742749
8049,91.34146924231378
8050,161.001807701426
8051,265.5554844911147
8052,277.2727209975762
8053,250.49080700374475
8054,269.2554405628938
8055,287.1112753698331
8056,291.1728150502032
8057,73.2763892664518
8058,89.4878506162464
8059,222.3164697498708
8060,96.20050974204213
8061,218.46511659505387
8062,197.9409638448873
8063,248.03822589033962
8064,243.2704375697859
8065,275.57822790145855
8066,206.10322899429963
8067,224.16389689676822
8068,217.08726917623108
8069,215.99962083045716
8070,270.13174649454066
8071,270.8114895339139
8072,289.8112304508139
8073,283.6306718647696
8074,281.5417404259004
8075,199.0589378322217
8076,178.90201823379965
8077,219.69918760703575
8078,211.38259054133042
8079,280.44863155786516
8080,286.6542276002
8081,291.2303266725283
8082,250.65055725056828
8083,233.50810325958122
8084,201.6070282770469
8085,207.24667740682145
8086,246.45377476898565
8087,294.5990025497314
8088,303.4614321687164
8089,244.81482579490248
8090,271.3127417630793
8091,286.9388919819942
8092,178.19000277104732
8093,127.2917533877076
8094,169.98055437993975
8095,263.4210309143312
8096,274.00285709099023
8097,247.8561163562409
8098,267.59300231989613
8099,288.5068660269785
8100,276.47346499046404
8101,92.33990854779748
8102,87.47698530073467
8103,203.09435204802608
8104,142.6983275588763
8105,227.42443617936706
8106,201.41174644760576
8107,247.30418681419292
8108,256.29354409287316
8109,282.0903931655338
8110,208.24749001227087
8111,234.58182095440299
8112,193.6179645534245
8113,208.72732715440083
8114,218.72062761322587
8115,291.10839474425467
8116,287.45786096486165
8117,289.89275886156867
8118,272.1735947933618
8119,186.9906504623263
8120,196.8220764601339
8121,198.4884966707639
8122,272.58221399299583
8123,284.13430324699254
8124,285.2014718850478
8125,250.66272936128235
8126,231.58634612016303
8127,235.79200572762005
8128,188.1860716904446
8129,233.0832885206018
8130,228.429255703052
8131,295.9873458102408
8132,301.53638690680754
8133,248.60598722010982
8134,278.8234726241578
8135,278.44634386871473
8136,205.27031815836116
8137,116.96158169954347
8138,184.31269063040446
8139,268.11628888596067
8140,269.47775722236213
8141,255.9239378409282
8142,265.4032312674516
8143,291.48442688308603
8144,276.51536249734596
8145,86.5296646929225
8146,73.04445751331119
8147,175.89698811449168
8148,162.11388381073135
8149,227.30346256322096
8150,218.93796275300838
8151,256.39801365174344
8152,247.67927479339065
8153,278.1873089585386
8154,223.758915898515
8155,248.0365744501029
8156,197.02365481599213
8157,238.12039685999062
8158,214.11510702275464
8159,295.7637810902855
8160,293.3939133931071
8161,249.03416451477446
8162,262.88604851985264
8163,215.44213732249233
8164,217.66239330402877
8165,204.99628214151394
8166,276.98160943739896
8167,292.47327404667715
8168,287.94745463058507
8169,248.84686767126541
8170,241.79596283380846
8171,233.4018926930481
8172,205.9525095101877
8173,245.33394954239776
8174,211.0098866440773
8175,292.21695065657894
8176,300.3882096382558
8177,246.64822247434785
8178,281.4988296029807
8179,278.665933345752
8180,215.17982095444646
8181,185.64300771935464
8182,265.7727524922819
8183,263.91089318944057
8184,253.22480296883867
8185,258.4552024823985
8186,288.3990530000842
8187,284.5653684574562
8188,98.48772481472537
8189,155.16355788456693
8190,157.2913241009574
8191,187.21481985202317
8192,226.91136085154557
8193,233.80787553858553
8194,231.58552874765746
8195,252.31776519325072
8196,280.2987140224053
8197,284.8630232745826
8198,131.23399437016786
8199,201.5534326521667
8200,243.31976879672916
8201,218.36187224964956
8202,298.5702149282964
8203,286.04196833975794
8204,254.3661470967072
8205,259.8750043688416
8206,222.12025083178452
8207,243.8868405035816
8208,187.3035876727726
8209,271.8424004431746
8210,266.43844600026597
8211,283.4380037831249
8212,244.4767340936593
8213,251.64529248894897
8214,247.23385164308638
8215,188.68557666850438
8216,208.1160666963507
8217,180.3409149603621
8218,292.82578365107656
8219,296.2124202313531
8220,245.69910889331157
8221,282.6807230819628
8222,274.8517732311639
8223,219.2439485945829
8224,188.54027772712175
8225,283.69763018188206
8226,239.29541727906744
8227,251.91778490722453
8228,244.92368025665263
8229,286.5505123638824
8230,288.55818890721514
8231,138.80318583808094
8232,170.68393603124662
8233,91.45607818455308
8234,206.25203687668272
8235,223.38136622381018
8236,270.0831488503825
8237,242.9254253098968
8238,238.4681364821434
8239,283.66020076747225
8240,279.2167176018667
8241,95.71693358871771
8242,208.86526785606685
8243,197.1472122369545
8244,210.40895953708713
8245,290.68123729622226
8246,305.73240454518225
8247,237.73711919874046
8248,250.4945718969493
8249,220.26216899482978
8250,226.3412160783304
8251,199.1494057393076
8252,249.55295778610807
8253,253.89331661025489
8254,285.49954761614924
8255,247.5805781673017
8256,246.1432122337104
8257,264.065272341442
8258,201.90187514852363
8259,207.89813153732408
8260,204.9451835644163
8261,296.86103247667677
8262,280.4155070214956
8263,248.25779620391813
8264,286.5535825065603
8265,264.6954597812872
8266,216.91541936567563
8267,201.47907124964536
8268,264.5324861770743
8269,214.49877165826305
8270,262.80499880584347
8271,246.6586955237919
8272,286.1370400825667
8273,296.3777278304605
8274,135.35970945588195
8275,172.33941289052424
8276,101.71752632628193
8277,217.1183366175898
8278,228.07444330286867
8279,285.46904221398864
8280,250.7522313730214
8281,241.53967045732685
8282,283.8724087979066
8283,279.80293616844335
8284,127.57447407078192
8285,215.87054647547342
8286,168.3566389987996
8287,213.0021944358833
8288,279.7081447232389
8289,304.5875400265262
8290,250.54357803768903
8291,240.42070007269302
8292,214.7938843680497
8293,215.4457596625297
8294,216.24462153417934
8295,241.75692636794844
8296,229.6024444936188
8297,281.67714340179003
8298,248.1444167774289
8299,257.16053686320095
8300,261.6489846785049
8301,198.82871354012866
8302,194.34267246269468
8303,187.23908454788094
8304,300.91412038313626
8305,267.2986531366529
8306,247.40972686635138
8307,273.4706765001167
8308,275.4888129003324
8309,222.83248142272404
8310,218.67198965631775
8311,218.24530652826124
8312,243.63880381211985
8313,275.98901826066924
8314,245.13553925663155
8315,290.4386634416197
8316,295.6417511550866
8317,195.1076023412989
8318,129.27766163665854
8319,210.9569988062667
8320,230.77804580492293
8321,290.5161081999137
8322,263.3238474869901
8323,240.46912463342056
8324,283.46955293687734
8325,279.2420923329415
8326,127.51224815741611
8327,215.07632342173525
8328,96.62562463740512
8329,70.60264712463452
8330,210.28795985801116
8331,274.006905991111
8332,302.6146445570943
8333,248.7010295842966
8334,236.38214821113837
8335,302.5904831721815
8336,222.73346140674494
8337,205.1381548127972
8338,198.14835899043186
8339,280.2784054248145
8340,256.1640204182693
8341,238.94039418638727
8342,248.2111937648862
8343,173.4151787168757
8344,233.9066716624107
8345,204.03092243076236
8346,302.1909812469621
8347,276.57288393891054
8348,246.9881340858874
8349,274.78015957974395
8350,277.00291067639887
8351,239.41277090915372
8352,217.6804869743368
8353,213.87473662422818
8354,228.04062201669413
8355,219.82487179456854
8356,284.79088400019043
8357,239.69196910112004
8358,288.1919304750213
8359,300.4001389509057
8360,212.82073675339439
8361,209.47329381563296
8362,221.2254702700223
8363,288.9943284711869
8364,284.6592866282533
8365,241.83899562539523
8366,292.4105615207415
8367,270.9378634800725
8368,109.74441736291854
8369,219.82290149184468
8370,81.60040208912157
8371,75.42775103849674
8372,206.64177838988172
8373,257.7678179723565
8374,301.23019005489334
8375,246.32874073324442
8376,236.5435374588149
8377,313.0162865893434
8378,203.51341306534897
8379,203.63142095006987
8380,205.6222008962871
8381,286.8641734585744
8382,280.6927664173343
8383,234.48803708264876
8384,247.98847980434076
8385,195.95477266452673
8386,227.41557750552911
8387,226.2747069386357
8388,274.20524450341134
8389,278.95863461002955
8390,251.07552831215926
8391,275.4237527629847
8392,274.6366161653019
8393,261.02399448392714
8394,210.71077111101977
8395,216.4388020580024
8396,210.8653482980988
8397,207.82822368301612
8398,281.2751875307055
8399,241.8081291642427
8400,284.88329446970374
8401,299.3698475295435
8402,221.37394218228775
8403,225.353698093216
8404,245.1594218515339
8405,284.2141717414158
8406,277.4891051605781
8407,286.97894073447515
8408,285.8360460366533
8409,265.51970371464404
8410,129.32776143673135
8411,221.26841420024962
8412,138.3306169818387
8413,158.49987467959713
8414,229.86541687017575
8415,271.27589328666284
8416,300.3857841571814
8417,251.91153212557327
8418,236.40656625975868
8419,279.29022176556504
8420,205.39631647205283
8421,213.21904828501056
8422,219.87136287128632
8423,296.4644715276718
8424,293.0085969136783
8425,245.5752538009511
8426,246.62708263162568
8427,210.81656090068373
8428,233.4525353167569
8429,239.04519930420435
8430,256.04537821159073
8431,249.35740210337653
8432,268.65568742942247
8433,274.5541620495978
8434,289.22029881798034
8435,205.0683702000793
8436,208.454604976104
8437,211.97293373305874
8438,228.63233442459176
8439,286.39204806279287
8440,240.59576597826148
8441,293.106659057258
8442,295.296669821803
8443,208.48721774329502
8444,227.38805026417026
8445,208.6400263488991
8446,269.876537295506
8447,283.993124530323
8448,284.41323318877045
8449,293.1561179293336
8450,272.8105478030201
8451,129.07807156869706
8452,221.68580489324182
8453,157.6192684705023
8454,249.72927408175025
8455,269.06955155480307
8456,291.74379111898827
8457,251.92139737887615
8458,234.05963481335448
8459,253.77722501249164
8460,206.80745170164215
8461,242.15456524908745
8462,110.08379991675235
8463,233.66100433726132
8464,297.9708160454144
8465,292.31968318222806
8466,252.54414007275165
8467,246.1220954456121
8468,232.79119415235746
8469,219.07471205853307
8470,238.89584768433195
8471,241.32528513063335
8472,249.50357624917424
8473,269.14298927353883
8474,275.0302884328865
8475,294.9417003858351
8476,202.75910289231805
8477,219.70720252894262
8478,196.28087550843694
8479,240.15328797398834
8480,256.7781821020109
8481,240.90970826389125
8482,296.38012821177574
8483,298.1666066018793
8484,219.1760161938899
8485,233.62179055288772
8486,226.27241309207716
8487,236.30221848729178
8488,289.7224817869827
8489,280.00525851335226
8490,293.4549171776322
8491,272.8299206621138
8492,216.96983247377293
8493,197.21188468210545
8494,249.10137205088512
8495,272.52789306981964
8496,286.7945688557997
8497,238.99025992994183
8498,234.25694909238422
8499,258.13853965285614
8500,213.15133732452728
8501,219.52550599137936
8502,94.59125457728638
8503,234.31595222952652
8504,289.72132735788205
8505,293.12879287497617
8506,248.50969738433713
8507,248.7096866127355
8508,220.41010398898544
8509,213.67371398408233
8510,201.21572527030426
8511,193.3105866087171
8512,248.71099514418802
8513,253.4425735193575
8514,247.15975796343565
8515,297.17699006675196
8516,204.02233801944294
8517,201.12297331140294
8518,223.21307460103634
8519,235.8763098550168
8520,244.07016584073077
8521,239.96232205472202
8522,254.935599482991
8523,302.3597515620715
8524,221.0056456043147
8525,216.78053475917037
8526,205.5217818305291
8527,225.61793110207708
8528,303.48398569857153
8529,290.90424436387315
8530,269.509004222527
8531,284.48747186249983
8532,219.98144939562934
8533,211.820398907459
8534,241.86836547568697
8535,263.5100359679947
8536,291.1555121177744
8537,251.02127804642114
8538,235.43819663817393
8539,249.58200506794634
8540,220.0378034671738
8541,177.7205260010363
8542,158.23045691610594
8543,203.85776807598793
8544,270.769299432564
8545,289.40767970897303
8546,271.94716507199735
8547,247.45084516896404
8548,259.33159283435094
8549,210.12099771753537
8550,185.82437465403314
8551,221.33696786357274
8552,246.99496069154156
8553,258.813501558321
8554,244.24898176601033
8555,282.93548696752623
8556,214.67375675733015
8557,220.95975236409623
8558,227.3364331802283
8559,232.47945589218938
8560,268.82140068266835
8561,242.29715813084968
8562,246.29019648618942
8563,295.554489477483
8564,224.8335205589464
8565,207.73469792378782
8566,169.75876168902565
8567,213.33357110252638
8568,303.88599779292144
8569,283.9123120921717
8570,277.71562935828626
8571,287.22666229909083
8572,259.89114534472134
8573,211.4579285798938
8574,247.55543637840023
8575,223.18822991617762
8576,288.8708783879906
8577,252.80797935392192
8578,234.06307888052757
8579,260.50341449090837
8580,220.11998238988326
8581,162.47538724752906
8582,163.87163060241997
8583,208.49910686817572
8584,257.2397362350098
8585,290.25888186028243
8586,278.01718711100386
8587,244.3327214042628
8588,279.8265125374925
8589,213.72816267156668
8590,199.80380016121225
8591,220.70761936976254
8592,264.21560363080323
8593,276.41703670329036
8594,244.8116405082288
8595,282.8646358669422
8596,212.96505405550153
8597,216.95373970562068
8598,195.0062550754196
8599,227.7532278580709
8600,321.5205161260098
8601,253.5694841063259
8602,236.1625379689086
8603,295.8890097044425
8604,235.82466510969743
8605,210.79728782817065
8606,155.15177084423834
8607,240.05294183789925
8608,208.160875094171
8609,297.32313957738097
8610,281.01131124264174
8611,288.0453443103941
8612,280.16285442856207
8613,237.60265686802774
8614,211.8156447063239
8615,248.32602831959156
8616,211.0585873595891
8617,284.3435356437909
8618,247.39809168097872
8619,234.4637097288854
8620,238.21151069144253
8621,222.6045603237938
8622,95.39590323984487
8623,201.75132181241446
8624,211.28236098630833
8625,256.75717439122144
8626,289.4644734553817
8627,274.77179400916276
8628,245.34137196862667
8629,285.2378018926611
8630,212.84201209212796
8631,227.2515170089901
8632,240.1871385471899
8633,211.73363644335942
8634,290.2890842475945
8635,273.2815299294436
8636,254.17741595821127
8637,281.196061868132
8638,224.50727915614706
8639,215.46069727009302
8640,231.53850157649214
8641,308.5779607635187
8642,258.69455044421727
8643,245.60758567920698
8644,300.1386221056329
8645,258.9261539392083
8646,210.43091260156862
8647,69.68179002510551
8648,199.62918562984927
8649,208.97816556431508
8650,288.45207816116476
8651,279.47057375200217
8652,283.5631123666768
8653,273.291942083716
8654,220.2343176769572
8655,245.38355574979195
8656,226.28604813085917
8657,222.7572189588462
8658,288.0728294733728
8659,250.6287459433387
8660,237.51207219293957
8661,243.2460811355068
8662,219.24927765344788
8663,102.45747531395678
8664,220.4810580991566
8665,215.71252504582444
8666,240.69614408749413
8667,295.1133223730003
8668,269.5439799264958
8669,239.75306844309003
8670,272.61237050923455
8671,220.54613136456413
8672,244.96047390354192
8673,108.00070682054304
8674,204.28354559009117
8675,254.87611322424777
8676,265.4030635940425
8677,243.4325303951603
8678,286.3634183788528
8679,218.93156476016458
8680,249.40887149289242
8681,227.38613724915453
8682,282.60463594744743
8683,260.14111134281006
8684,250.2259369881633
8685,296.9530005400384
8686,284.95657985371247
8687,211.20302164475507
8688,117.63601242801367
8689,196.6480862566938
8690,207.95347579524946
8691,272.7908842981621
8692,283.6690483870722
8693,277.6293550873289
8694,265.38262329618027
8695,220.4740292639179
8696,199.2943903777775
8697,209.5349814258703
8698,212.234146671084
8699,293.46853487064766
8700,249.27892153278063
8701,238.48326854097067
8702,244.1447823757622
8703,212.62785071677408
